epoch:0 train_loss:0.6038667219285918 valid_loss:18.331811904907227 dis:0.8699990510940552
epoch:4700 train_loss:0.07454864379461054 valid_loss:1.368722677230835 dis:0.13876670598983765
epoch:4800 train_loss:0.0825512221388717 valid_loss:2.0320093631744385 dis:0.11898703873157501
epoch:4900 train_loss:0.07387219947603446 valid_loss:1.2816303968429565 dis:0.08671905845403671
epoch:5000 train_loss:0.0777769561577062 valid_loss:1.7684061527252197 dis:0.0795636847615242
epoch:5100 train_loss:0.07335891323330207 valid_loss:1.1565643548965454 dis:0.06683380901813507
epoch:5200 train_loss:0.07316823404683673 valid_loss:1.1197857856750488 dis:0.05571179836988449
epoch:5300 train_loss:0.0787613433992031 valid_loss:2.1278152465820312 dis:0.05469541624188423
epoch:5400 train_loss:0.07308393548030864 valid_loss:1.0515384674072266 dis:0.050404712557792664
epoch:5500 train_loss:0.07273038701598289 valid_loss:1.086330533027649 dis:0.045692794024944305
epoch:5600 train_loss:0.07262078209117057 valid_loss:1.0048679113388062 dis:0.042148180305957794
epoch:5700 train_loss:0.08318071589672124 valid_loss:2.0855674743652344 dis:0.04366041347384453
epoch:5800 train_loss:0.07246115689617165 valid_loss:1.0329551696777344 dis:0.039481021463871
epoch:5900 train_loss:0.07239571666822478 valid_loss:0.9724506735801697 dis:0.03879943862557411
epoch:6000 train_loss:0.07234545113518184 valid_loss:0.95506352186203 dis:0.04087284952402115
epoch:6100 train_loss:0.07229308302634241 valid_loss:0.952850341796875 dis:0.03833811357617378
epoch:6200 train_loss:0.07225552694546074 valid_loss:0.9304517507553101 dis:0.04009732976555824
epoch:6300 train_loss:0.07221748385254162 valid_loss:0.9333916902542114 dis:0.040464822202920914
epoch:6400 train_loss:0.07343951029765283 valid_loss:1.1782011985778809 dis:0.041894860565662384
epoch:6500 train_loss:0.07224390309156119 valid_loss:1.0208579301834106 dis:0.04049091786146164
epoch:6600 train_loss:0.07212629934847868 valid_loss:0.914290189743042 dis:0.04173003137111664
epoch:6700 train_loss:0.07211743767961183 valid_loss:0.9900044798851013 dis:0.04165825620293617
epoch:6800 train_loss:0.07207324544112868 valid_loss:0.9230148792266846 dis:0.040290333330631256
epoch:6900 train_loss:0.07205376628959793 valid_loss:0.9066306948661804 dis:0.042233143001794815
epoch:7000 train_loss:0.08150199614571266 valid_loss:1.5362763404846191 dis:0.04071676358580589
epoch:7100 train_loss:0.07200712610430607 valid_loss:0.885016143321991 dis:0.041396863758563995
epoch:7200 train_loss:0.07198661024520293 valid_loss:0.8963308930397034 dis:0.03867863491177559
epoch:7300 train_loss:0.07201214745986002 valid_loss:0.9115852117538452 dis:0.04101790487766266
epoch:7400 train_loss:0.07359142329148186 valid_loss:0.947255551815033 dis:0.039949577301740646
epoch:7500 train_loss:0.07192865305020316 valid_loss:0.8836909532546997 dis:0.03891328349709511
epoch:7600 train_loss:0.07191346683701001 valid_loss:0.8939216732978821 dis:0.03909897431731224
epoch:7700 train_loss:0.07345214948734688 valid_loss:1.0721819400787354 dis:0.038591619580984116
epoch:7800 train_loss:0.07360137285957812 valid_loss:1.0158371925354004 dis:0.03995756804943085
epoch:7900 train_loss:0.07186095564398387 valid_loss:0.8904238939285278 dis:0.03736303746700287
epoch:8000 train_loss:0.08221278652854928 valid_loss:1.9022475481033325 dis:0.03636925667524338
epoch:8100 train_loss:0.0718299290331122 valid_loss:0.8678181767463684 dis:0.03825496509671211
epoch:8200 train_loss:0.07181468303813451 valid_loss:0.8724566698074341 dis:0.035020485520362854
epoch:8300 train_loss:0.07222098827772584 valid_loss:0.8641158938407898 dis:0.036217350512742996
epoch:8400 train_loss:0.07195062546007526 valid_loss:0.864827573299408 dis:0.03504405543208122
epoch:8500 train_loss:0.07177262063608479 valid_loss:0.8638010025024414 dis:0.037313126027584076
epoch:8600 train_loss:0.07175883554073027 valid_loss:0.8858843445777893 dis:0.03354758396744728
epoch:8700 train_loss:0.07174761474383705 valid_loss:0.8632450103759766 dis:0.03586094453930855
epoch:8800 train_loss:0.0736737759629076 valid_loss:0.9577782154083252 dis:0.03395857289433479
epoch:8900 train_loss:0.07171986347884093 valid_loss:0.8704206943511963 dis:0.034072089940309525
epoch:9000 train_loss:0.07207757414440479 valid_loss:1.0676652193069458 dis:0.03276316076517105
epoch:9100 train_loss:0.07169604075929581 valid_loss:0.8729766011238098 dis:0.03580106049776077
epoch:9200 train_loss:0.07168286781635683 valid_loss:0.8785051107406616 dis:0.032016023993492126
epoch:9300 train_loss:0.07167350952903416 valid_loss:0.8524163961410522 dis:0.03870391845703125
epoch:9400 train_loss:0.07166024796798963 valid_loss:0.8735830783843994 dis:0.029770096763968468
epoch:9500 train_loss:0.07865839901490239 valid_loss:1.718894124031067 dis:0.03160702809691429
epoch:9600 train_loss:0.07163750072289378 valid_loss:0.8487179279327393 dis:0.033881086856126785
epoch:9700 train_loss:0.07162720359517337 valid_loss:0.8475300073623657 dis:0.03514396771788597
epoch:9800 train_loss:0.07161653111438857 valid_loss:0.8699350953102112 dis:0.029367433860898018
epoch:9900 train_loss:0.07174837410123865 valid_loss:0.9186756610870361 dis:0.03245888277888298
epoch:10000 train_loss:0.07160374024695858 valid_loss:0.8636522889137268 dis:0.030657654628157616
epoch:10100 train_loss:0.07158564900601673 valid_loss:0.8472585678100586 dis:0.03508523479104042
epoch:10200 train_loss:0.07157565019484936 valid_loss:0.8686689138412476 dis:0.029083680361509323
epoch:10300 train_loss:0.07158215901362114 valid_loss:0.8494762182235718 dis:0.030908802524209023
epoch:10400 train_loss:0.07168727205775705 valid_loss:0.915856659412384 dis:0.03155574947595596
epoch:10500 train_loss:0.07172104840138249 valid_loss:0.8413763046264648 dis:0.031093955039978027
epoch:10600 train_loss:0.07157324623855005 valid_loss:0.8581846356391907 dis:0.03130250424146652
epoch:10700 train_loss:0.07152767290213889 valid_loss:0.8680102825164795 dis:0.02923225797712803
epoch:10800 train_loss:0.07151903331099253 valid_loss:0.8484382033348083 dis:0.033091362565755844
epoch:10900 train_loss:0.07151005406170845 valid_loss:0.8671250939369202 dis:0.027681732550263405
epoch:11000 train_loss:0.07150425178613144 valid_loss:0.8634463548660278 dis:0.029759399592876434
epoch:11100 train_loss:0.07151304618481512 valid_loss:0.8789379596710205 dis:0.028967857360839844
best_valid_loss:0.8413763046264648 average_time:26.714391518916404
