epoch:0 train_loss:0.306967336491217 valid_loss:22.539836883544922 dis:34.285926818847656
epoch:3000 train_loss:0.0856706121744023 valid_loss:2.7854292392730713 dis:0.020373957231640816
epoch:3100 train_loss:0.0856082907004216 valid_loss:2.7755115032196045 dis:0.01922941952943802
epoch:3200 train_loss:0.08553488660446627 valid_loss:2.755610704421997 dis:0.018376197665929794
epoch:3300 train_loss:0.08547853511904653 valid_loss:2.7461740970611572 dis:0.01790824718773365
epoch:3400 train_loss:0.08543092531843287 valid_loss:2.7409181594848633 dis:0.017621176317334175
epoch:3500 train_loss:0.08535069644148144 valid_loss:2.717674732208252 dis:0.01735440082848072
epoch:3600 train_loss:0.08529863713452082 valid_loss:2.7074549198150635 dis:0.017230728641152382
epoch:3700 train_loss:0.08524261019614772 valid_loss:2.69963002204895 dis:0.016919078305363655
epoch:3800 train_loss:0.08519218751737229 valid_loss:2.695704221725464 dis:0.01661495305597782
epoch:3900 train_loss:0.08514303117923418 valid_loss:2.6893980503082275 dis:0.016581207513809204
epoch:4000 train_loss:0.08508575796227992 valid_loss:2.6783361434936523 dis:0.016495199874043465
epoch:4100 train_loss:0.08505818403038037 valid_loss:2.6672158241271973 dis:0.016254574060440063
epoch:4200 train_loss:0.08500852567501357 valid_loss:2.684602975845337 dis:0.01616545207798481
epoch:4300 train_loss:0.08492907661146 valid_loss:2.6718533039093018 dis:0.01615670509636402
epoch:4400 train_loss:0.08487447910594934 valid_loss:2.6601884365081787 dis:0.016862638294696808
epoch:4500 train_loss:0.08485756812053517 valid_loss:2.6762564182281494 dis:0.01744072511792183
epoch:4600 train_loss:0.08476842796508083 valid_loss:2.6614344120025635 dis:0.017185382544994354
epoch:4700 train_loss:0.08470401887416745 valid_loss:2.6607797145843506 dis:0.017947645857930183
epoch:4800 train_loss:0.0846639847835597 valid_loss:2.6554582118988037 dis:0.01793963648378849
epoch:4900 train_loss:0.08459138794843503 valid_loss:2.653151273727417 dis:0.017820904031395912
epoch:5000 train_loss:0.08452528763736643 valid_loss:2.6429176330566406 dis:0.017579806968569756
epoch:5100 train_loss:0.08445932029458128 valid_loss:2.6445093154907227 dis:0.017455587163567543
epoch:5200 train_loss:0.08440142864441465 valid_loss:2.6377580165863037 dis:0.017301516607403755
epoch:5300 train_loss:0.08433532024650621 valid_loss:2.6279687881469727 dis:0.017216693609952927
epoch:5400 train_loss:0.08426600188742736 valid_loss:2.6176462173461914 dis:0.016963938251137733
epoch:5500 train_loss:0.08419693893977695 valid_loss:2.608018398284912 dis:0.017058366909623146
epoch:5600 train_loss:0.08413642050174286 valid_loss:2.6177902221679688 dis:0.01762496493756771
epoch:5700 train_loss:0.08405914693033739 valid_loss:2.599865198135376 dis:0.017883744090795517
epoch:5800 train_loss:0.08398190483630169 valid_loss:2.591477870941162 dis:0.018096162006258965
epoch:5900 train_loss:0.08391480835985438 valid_loss:2.5911457538604736 dis:0.01837344467639923
epoch:6000 train_loss:0.08383960777661494 valid_loss:2.57167911529541 dis:0.01802169904112816
epoch:6100 train_loss:0.08376834219713257 valid_loss:2.557581663131714 dis:0.01865108497440815
epoch:6200 train_loss:0.08368786322484238 valid_loss:2.557554006576538 dis:0.0191656444221735
epoch:6300 train_loss:0.08361411815795648 valid_loss:2.5515804290771484 dis:0.01940157078206539
epoch:6400 train_loss:0.08353256243410746 valid_loss:2.536701202392578 dis:0.019923686981201172
epoch:6500 train_loss:0.0834434521798728 valid_loss:2.5296359062194824 dis:0.020214149728417397
epoch:6600 train_loss:0.08335684435952796 valid_loss:2.5188403129577637 dis:0.020228488370776176
epoch:6700 train_loss:0.08327192754885908 valid_loss:2.5047781467437744 dis:0.020486317574977875
epoch:6800 train_loss:0.08318981805243583 valid_loss:2.488433599472046 dis:0.02068447694182396
epoch:6900 train_loss:0.08309443105785792 valid_loss:2.4759087562561035 dis:0.021067414432764053
epoch:7000 train_loss:0.08301858551577294 valid_loss:2.4751129150390625 dis:0.021588699892163277
epoch:7100 train_loss:0.08290442310995597 valid_loss:2.4649481773376465 dis:0.021954329684376717
epoch:7200 train_loss:0.0828197396235808 valid_loss:2.4557271003723145 dis:0.02187708206474781
epoch:7300 train_loss:0.08274242387186224 valid_loss:2.430800437927246 dis:0.02189754508435726
epoch:7400 train_loss:0.08268319777745635 valid_loss:2.416551113128662 dis:0.022435590624809265
epoch:7500 train_loss:0.08262130285163287 valid_loss:2.430996894836426 dis:0.02183067612349987
epoch:7600 train_loss:0.08242094764820547 valid_loss:2.400876522064209 dis:0.02213062345981598
epoch:7700 train_loss:0.08236309889152879 valid_loss:2.401456832885742 dis:0.023204049095511436
epoch:7800 train_loss:0.08222316533317602 valid_loss:2.3769423961639404 dis:0.023652026429772377
epoch:7900 train_loss:0.08211804521120171 valid_loss:2.373356819152832 dis:0.02443070150911808
epoch:8000 train_loss:0.08202357767192862 valid_loss:2.3475372791290283 dis:0.02369958534836769
epoch:8100 train_loss:0.08189278792480169 valid_loss:2.3351950645446777 dis:0.02450927533209324
epoch:8200 train_loss:0.08188194072129377 valid_loss:2.328914165496826 dis:0.02619936317205429
epoch:8300 train_loss:0.0816549542961506 valid_loss:2.3140413761138916 dis:0.028200741857290268
epoch:8400 train_loss:0.08156301628877485 valid_loss:2.3132543563842773 dis:0.030026042833924294
epoch:8500 train_loss:0.0814606227938188 valid_loss:2.3046035766601562 dis:0.029101816937327385
epoch:8600 train_loss:0.08130848171438085 valid_loss:2.2771010398864746 dis:0.03213413059711456
epoch:8700 train_loss:0.08119854742179963 valid_loss:2.2620129585266113 dis:0.03571440279483795
epoch:8800 train_loss:0.08102457797132714 valid_loss:2.2560060024261475 dis:0.038860294967889786
epoch:8900 train_loss:0.08088085769145195 valid_loss:2.2379837036132812 dis:0.04273343086242676
epoch:9000 train_loss:0.08072549544980102 valid_loss:2.2225630283355713 dis:0.0491376668214798
epoch:9100 train_loss:0.08074440222712305 valid_loss:2.214794397354126 dis:0.056734029203653336
epoch:9200 train_loss:0.08039956301260064 valid_loss:2.195791482925415 dis:0.06314537674188614
epoch:9300 train_loss:0.08090253417575755 valid_loss:2.18147873878479 dis:0.07696188986301422
epoch:9400 train_loss:0.08001457577035903 valid_loss:2.175114870071411 dis:0.08248970657587051
epoch:9500 train_loss:0.07978839038938192 valid_loss:2.1599643230438232 dis:0.09623374789953232
epoch:9600 train_loss:0.07959995907587468 valid_loss:2.169917583465576 dis:0.1142113208770752
epoch:9700 train_loss:0.07927288528765844 valid_loss:2.150949001312256 dis:0.1200437992811203
epoch:9800 train_loss:0.07892985309593653 valid_loss:2.10587739944458 dis:0.13173861801624298
epoch:9900 train_loss:0.07957432016271933 valid_loss:2.1556735038757324 dis:0.13631348311901093
epoch:10000 train_loss:0.07832160589524795 valid_loss:2.108386754989624 dis:0.133667454123497
epoch:10100 train_loss:0.0781487816138806 valid_loss:2.056847333908081 dis:0.13189318776130676
epoch:10200 train_loss:0.07817973067559858 valid_loss:2.1052088737487793 dis:0.13521495461463928
epoch:10300 train_loss:0.07827738562961198 valid_loss:1.958264708518982 dis:0.13046695291996002
epoch:10400 train_loss:0.07720178256733183 valid_loss:1.898454189300537 dis:0.11251817643642426
epoch:10500 train_loss:0.07765821543169345 valid_loss:1.9988139867782593 dis:0.11169949918985367
epoch:10600 train_loss:0.07745860018356303 valid_loss:1.7445100545883179 dis:0.10350587218999863
epoch:10700 train_loss:0.07651801203509197 valid_loss:1.7235287427902222 dis:0.08598235249519348
epoch:10800 train_loss:0.07700695270763859 valid_loss:1.6827011108398438 dis:0.08105012774467468
epoch:10900 train_loss:0.07616673048693298 valid_loss:1.6582071781158447 dis:0.06843730807304382
epoch:11000 train_loss:0.07874031642666837 valid_loss:1.9897058010101318 dis:0.06286981701850891
epoch:11100 train_loss:0.0758900993761722 valid_loss:1.6585637331008911 dis:0.05238973721861839
epoch:11200 train_loss:0.07610434203872156 valid_loss:1.7113577127456665 dis:0.044713571667671204
epoch:11300 train_loss:0.07565789863262613 valid_loss:1.5790141820907593 dis:0.04078623652458191
epoch:11400 train_loss:0.07563380480279759 valid_loss:1.6066861152648926 dis:0.03190118074417114
epoch:11500 train_loss:0.07727369570069491 valid_loss:1.678114652633667 dis:0.029896730557084084
epoch:11600 train_loss:0.07542220168401549 valid_loss:1.553565263748169 dis:0.025467200204730034
epoch:11700 train_loss:0.07537398537641675 valid_loss:1.539246678352356 dis:0.023815227672457695
epoch:11800 train_loss:0.07523937606331861 valid_loss:1.5521159172058105 dis:0.02371746301651001
epoch:11900 train_loss:0.07522300111353133 valid_loss:1.5307350158691406 dis:0.019203519448637962
epoch:12000 train_loss:0.07512328178214911 valid_loss:1.5270648002624512 dis:0.01861865632236004
epoch:12100 train_loss:0.07526311666051967 valid_loss:1.5378433465957642 dis:0.018776534125208855
epoch:12200 train_loss:0.07691078158695014 valid_loss:1.6164451837539673 dis:0.019804496318101883
epoch:12300 train_loss:0.07509351937218507 valid_loss:1.6183675527572632 dis:0.021335843950510025
epoch:12400 train_loss:0.07486249915833344 valid_loss:1.5935592651367188 dis:0.01964130438864231
epoch:12500 train_loss:0.07477156027590817 valid_loss:1.5445622205734253 dis:0.0198605228215456
epoch:12600 train_loss:0.07469930484186074 valid_loss:1.5223400592803955 dis:0.021051933988928795
epoch:12700 train_loss:0.07463208035305903 valid_loss:1.5015407800674438 dis:0.023378906771540642
epoch:12800 train_loss:0.07456008633694318 valid_loss:1.5015240907669067 dis:0.026326145976781845
epoch:12900 train_loss:0.0744794858356564 valid_loss:1.510266661643982 dis:0.02981441281735897
epoch:13000 train_loss:0.07462660505654961 valid_loss:1.502166986465454 dis:0.0349879153072834
epoch:13100 train_loss:0.07429311189237055 valid_loss:1.5265722274780273 dis:0.03958313912153244
epoch:13200 train_loss:0.07421707163970963 valid_loss:1.5226198434829712 dis:0.047697026282548904
epoch:13300 train_loss:0.07408328304445061 valid_loss:1.5382511615753174 dis:0.05858880281448364
epoch:13400 train_loss:0.07569249623760936 valid_loss:1.6242620944976807 dis:0.07331229001283646
best_valid_loss:1.5015240907669067 average_time:1.8062138875325522
