epoch:8000 loss:0.07184730416002531 dis:0.04988719895482063
epoch:8100 loss:0.07163917776640696 dis:0.04092402756214142
epoch:8200 loss:0.07146600424675796 dis:0.03649497032165527
epoch:8300 loss:0.07135468558774796 dis:0.03260702267289162
epoch:8400 loss:0.07121484629606085 dis:0.025036627426743507
epoch:8500 loss:0.07112541423682846 dis:0.022171340882778168
epoch:8600 loss:0.07108287846055697 dis:0.018605129793286324
epoch:8700 loss:0.07099976366152348 dis:0.01428944617509842
epoch:8800 loss:0.07095472437066791 dis:0.01239012461155653
epoch:8900 loss:0.07091972948250845 dis:0.009888914413750172
epoch:9000 loss:0.07089103996419414 dis:0.007942826487123966
epoch:9100 loss:0.07103494200465713 dis:0.006820612121373415
epoch:9200 loss:0.0708481531499619 dis:0.005222687963396311
epoch:9300 loss:0.0708314204512854 dis:0.004611569456756115
epoch:9400 loss:0.07081799462318464 dis:0.0035760721657425165
epoch:9500 loss:0.07080561851551034 dis:0.003117365064099431
epoch:9600 loss:0.07079442752083863 dis:0.002846689661964774
epoch:9700 loss:0.07078469192270913 dis:0.0023335758596658707
epoch:9800 loss:0.07077531685498847 dis:0.0022688473109155893
epoch:9900 loss:0.07076742438789026 dis:0.0018537049181759357
epoch:10000 loss:0.07075951458822394 dis:0.0017610695213079453
epoch:10100 loss:0.07075183426114477 dis:0.0018110943492501974
epoch:10200 loss:0.07074512069599141 dis:0.00165156414732337
epoch:10300 loss:0.07073782719929782 dis:0.00162859249394387
epoch:10400 loss:0.07073766591763288 dis:0.0016033361898735166
epoch:10500 loss:0.07072480828172259 dis:0.0014954693615436554
epoch:10600 loss:0.0710772509608153 dis:0.0016033462015911937
epoch:10700 loss:0.07071253439954851 dis:0.001409034593962133
epoch:10800 loss:0.07070649544706915 dis:0.0014910404570400715
epoch:10900 loss:0.07070122328987972 dis:0.0014104880392551422
epoch:11000 loss:0.0706950746874351 dis:0.0014009162550792098
epoch:11100 loss:0.07068943937109308 dis:0.0014444297412410378
epoch:11200 loss:0.07068393536432696 dis:0.0013436495792120695
epoch:11300 loss:0.0708162455277358 dis:0.0014592851512134075
epoch:11400 loss:0.07067310067213974 dis:0.0013046275125816464
epoch:11500 loss:0.07066764481375204 dis:0.0013980289222672582
epoch:11600 loss:0.07066439943249088 dis:0.001335186418145895
epoch:11700 loss:0.07065720964081239 dis:0.0012965353671461344
epoch:11800 loss:0.07065182176010017 dis:0.0014080862747505307
epoch:11900 loss:0.07064662791550752 dis:0.0013343757018446922
epoch:12000 loss:0.07064127548325821 dis:0.0013825567439198494
epoch:12100 loss:0.07063734000034637 dis:0.0013780173612758517
epoch:12200 loss:0.07063074411393831 dis:0.0013463773066177964
epoch:12300 loss:0.07109158415691676 dis:0.0014648258220404387
epoch:12400 loss:0.07062021776798948 dis:0.001265448983758688
epoch:12500 loss:0.07061487981986592 dis:0.001367583405226469
epoch:12600 loss:0.07060955465795761 dis:0.0014008095022290945
epoch:12700 loss:0.07060430494116991 dis:0.0012827914906665683
epoch:12800 loss:0.07059887674564519 dis:0.001402721623890102
epoch:12900 loss:0.07059368890022583 dis:0.0012732376344501972
epoch:13000 loss:0.07058835554282512 dis:0.0013137670466676354
epoch:13100 loss:0.07058315372941482 dis:0.0013245277805253863
epoch:13200 loss:0.07057788225537152 dis:0.0012211318826302886
epoch:13300 loss:0.07057385746069554 dis:0.001340187038294971
epoch:13400 loss:0.07056752619209652 dis:0.0011407786514610052
epoch:13500 loss:0.07056240203460366 dis:0.0012030340731143951
epoch:13600 loss:0.07058764637713541 dis:0.001260412042029202
epoch:13700 loss:0.07055219220456661 dis:0.001136002247221768
epoch:13800 loss:0.07080283655274638 dis:0.0012668643612414598
epoch:13900 loss:0.0705421591288266 dis:0.0010913315927609801
epoch:14000 loss:0.07053707273847529 dis:0.001186112524010241
epoch:14100 loss:0.07053260987977485 dis:0.0010836661094799638
epoch:14200 loss:0.07052748648672098 dis:0.0010778038995340466
epoch:14300 loss:0.070696375587936 dis:0.0011758222244679928
epoch:14400 loss:0.07051793525076036 dis:0.0010068953270092607
epoch:14500 loss:0.07051312777913138 dis:0.0011008433066308498
epoch:14600 loss:0.07050899361971068 dis:0.0010632954072207212
epoch:14700 loss:0.07050395767473806 dis:0.0009835995733737946
