epoch:0 train_loss:0.3845969086803494 valid_loss:19.304012298583984 dis:0.8490707278251648
epoch:3000 train_loss:0.09426387874055037 valid_loss:3.3351597785949707 dis:0.06036932021379471
epoch:3100 train_loss:0.09322023217937601 valid_loss:3.313659429550171 dis:0.05401897057890892
epoch:3200 train_loss:0.09302436123042761 valid_loss:3.300011157989502 dis:0.06138855591416359
epoch:3300 train_loss:0.09287939545985123 valid_loss:3.293416976928711 dis:0.08038634806871414
epoch:3400 train_loss:0.09288179694913679 valid_loss:3.32788348197937 dis:0.05518340319395065
epoch:3500 train_loss:0.09254528903906462 valid_loss:3.246486186981201 dis:0.07661145180463791
epoch:3600 train_loss:0.09226137692509974 valid_loss:3.2568342685699463 dis:0.06607752293348312
epoch:3700 train_loss:0.0920270458922429 valid_loss:3.2339377403259277 dis:0.08453299105167389
epoch:3800 train_loss:0.09491852354090613 valid_loss:3.4084525108337402 dis:0.09052542597055435
epoch:3900 train_loss:0.09158107573209456 valid_loss:3.19317889213562 dis:0.08860383927822113
epoch:4000 train_loss:0.09133679673473741 valid_loss:3.148456335067749 dis:0.1021457239985466
epoch:4100 train_loss:0.09119878888144274 valid_loss:3.116330862045288 dis:0.11482959985733032
epoch:4200 train_loss:0.09088260298784888 valid_loss:3.112393617630005 dis:0.14063510298728943
epoch:4300 train_loss:0.09087036148390851 valid_loss:3.1252810955047607 dis:0.13056063652038574
epoch:4400 train_loss:0.0903512109550897 valid_loss:3.0348455905914307 dis:0.15285331010818481
epoch:4500 train_loss:0.08997912677304873 valid_loss:3.029276132583618 dis:0.17124801874160767
epoch:4600 train_loss:0.08951884067210941 valid_loss:2.976930856704712 dis:0.18591628968715668
epoch:4700 train_loss:0.0945360637652918 valid_loss:3.2032382488250732 dis:0.20045870542526245
epoch:4800 train_loss:0.08877226192693395 valid_loss:2.918264150619507 dis:0.21621672809123993
epoch:4900 train_loss:0.08861497048812499 valid_loss:2.8969874382019043 dis:0.22173063457012177
epoch:5000 train_loss:0.08798013209076276 valid_loss:2.8405392169952393 dis:0.23995748162269592
epoch:5100 train_loss:0.08767120735201141 valid_loss:2.7998013496398926 dis:0.24246887862682343
epoch:5200 train_loss:0.08703459193937575 valid_loss:2.7508721351623535 dis:0.24450580775737762
epoch:5300 train_loss:0.08661764206831095 valid_loss:2.712651252746582 dis:0.24982735514640808
epoch:5400 train_loss:0.08616530774235577 valid_loss:2.677471876144409 dis:0.2383108139038086
epoch:5500 train_loss:0.08901407866351012 valid_loss:2.6671102046966553 dis:0.23921895027160645
epoch:5600 train_loss:0.08532425598568447 valid_loss:2.6000752449035645 dis:0.2221788465976715
epoch:5700 train_loss:0.08527159075936895 valid_loss:2.5740888118743896 dis:0.20993328094482422
epoch:5800 train_loss:0.08451353858873241 valid_loss:2.5238912105560303 dis:0.1982211023569107
epoch:5900 train_loss:0.08523989515322507 valid_loss:2.5717432498931885 dis:0.17721310257911682
epoch:6000 train_loss:0.08385331440229886 valid_loss:2.462879180908203 dis:0.16325178742408752
epoch:6100 train_loss:0.08355277630411155 valid_loss:2.432821273803711 dis:0.14872148633003235
epoch:6200 train_loss:0.08455261955016398 valid_loss:2.5054421424865723 dis:0.13487671315670013
epoch:6300 train_loss:0.08295637388202876 valid_loss:2.360480785369873 dis:0.12205151468515396
epoch:6400 train_loss:0.08236913406042431 valid_loss:2.3224411010742188 dis:0.11513267457485199
epoch:6500 train_loss:0.08213994227592404 valid_loss:2.307469129562378 dis:0.09849561750888824
epoch:6600 train_loss:0.0818179143710639 valid_loss:2.2852180004119873 dis:0.09204180538654327
epoch:6700 train_loss:0.08288752310950588 valid_loss:2.374905824661255 dis:0.08793927729129791
epoch:6800 train_loss:0.0813762193337952 valid_loss:2.2049102783203125 dis:0.08067075163125992
epoch:6900 train_loss:0.0808353530058574 valid_loss:2.1742026805877686 dis:0.08349891752004623
epoch:7000 train_loss:0.0805687932903513 valid_loss:2.146980047225952 dis:0.06780817359685898
epoch:7100 train_loss:0.08029494647126154 valid_loss:2.1227314472198486 dis:0.08661092072725296
epoch:7200 train_loss:0.08002219340258487 valid_loss:2.106060028076172 dis:0.0601501390337944
epoch:7300 train_loss:0.07977689807694326 valid_loss:2.068359136581421 dis:0.06187557056546211
epoch:7400 train_loss:0.07980372645844616 valid_loss:2.066713809967041 dis:0.06244848296046257
epoch:7500 train_loss:0.07960370300010344 valid_loss:2.0688858032226562 dis:0.056181807070970535
epoch:7600 train_loss:0.07899663582863738 valid_loss:1.9979294538497925 dis:0.07921609282493591
epoch:7700 train_loss:0.07873321944314435 valid_loss:1.9676467180252075 dis:0.049438249319791794
epoch:7800 train_loss:0.07862458532816091 valid_loss:1.955673336982727 dis:0.05316700041294098
epoch:7900 train_loss:0.07823715206612983 valid_loss:1.918166160583496 dis:0.05215105786919594
epoch:8000 train_loss:0.0784548650095429 valid_loss:1.9540475606918335 dis:0.051514435559511185
epoch:8100 train_loss:0.07874732702691607 valid_loss:1.95756995677948 dis:0.054216329008340836
epoch:8200 train_loss:0.08187075650342121 valid_loss:2.3401429653167725 dis:0.04739000275731087
epoch:8300 train_loss:0.07764603301022519 valid_loss:1.8309215307235718 dis:0.0517599880695343
epoch:8400 train_loss:0.0785303715242327 valid_loss:1.9392943382263184 dis:0.04958323761820793
epoch:8500 train_loss:0.0769484529432442 valid_loss:1.785653829574585 dis:0.052458133548498154
epoch:8600 train_loss:0.07734350399498396 valid_loss:1.803562879562378 dis:0.04756614565849304
epoch:8700 train_loss:0.08188329705574582 valid_loss:2.47920298576355 dis:0.04849345609545708
epoch:8800 train_loss:0.07637235350831002 valid_loss:1.734938383102417 dis:0.06027328968048096
epoch:8900 train_loss:0.07636540232764581 valid_loss:1.7306677103042603 dis:0.044431690126657486
epoch:9000 train_loss:0.07621033015710603 valid_loss:1.7349694967269897 dis:0.04559710621833801
epoch:9100 train_loss:0.07586068078104673 valid_loss:1.6649855375289917 dis:0.0644679069519043
epoch:9200 train_loss:0.07568184019949088 valid_loss:1.6438498497009277 dis:0.04323369264602661
epoch:9300 train_loss:0.07552066924910424 valid_loss:1.626421332359314 dis:0.04735886678099632
epoch:9400 train_loss:0.0754089725977499 valid_loss:1.606416940689087 dis:0.0473325289785862
epoch:9500 train_loss:0.07541183781027232 valid_loss:1.5923138856887817 dis:0.04587666690349579
epoch:9600 train_loss:0.07778315259760613 valid_loss:1.8887847661972046 dis:0.04293760657310486
epoch:9700 train_loss:0.07507257228645474 valid_loss:1.5539785623550415 dis:0.04534931480884552
epoch:9800 train_loss:0.07513356770134605 valid_loss:1.5515990257263184 dis:0.04108255356550217
epoch:9900 train_loss:0.07472101093215575 valid_loss:1.524945616722107 dis:0.05069955810904503
epoch:10000 train_loss:0.07474671973850225 valid_loss:1.5163804292678833 dis:0.035195622593164444
epoch:10100 train_loss:0.07473198467709283 valid_loss:1.5161807537078857 dis:0.03801250830292702
epoch:10200 train_loss:0.07487100482731791 valid_loss:1.5505038499832153 dis:0.03592071309685707
epoch:10300 train_loss:0.07481296981498287 valid_loss:1.4950361251831055 dis:0.03343137726187706
epoch:10400 train_loss:0.07596741648248588 valid_loss:1.5401729345321655 dis:0.03392539173364639
epoch:10500 train_loss:0.0741302188086294 valid_loss:1.5197237730026245 dis:0.030987557023763657
epoch:10600 train_loss:0.07446310324716698 valid_loss:1.471712589263916 dis:0.030103962868452072
epoch:10700 train_loss:0.07386712805041054 valid_loss:1.4252686500549316 dis:0.026664724573493004
epoch:10800 train_loss:0.07480032088878977 valid_loss:1.4667295217514038 dis:0.02755146659910679
epoch:10900 train_loss:0.07363773665924359 valid_loss:1.38921058177948 dis:0.027074549347162247
epoch:11000 train_loss:0.07534959682255957 valid_loss:1.5710432529449463 dis:0.021004386246204376
epoch:11100 train_loss:0.07354433995281202 valid_loss:1.3675382137298584 dis:0.02416192926466465
epoch:11200 train_loss:0.07402908094830704 valid_loss:1.3918647766113281 dis:0.019635437056422234
epoch:11300 train_loss:0.0734246904787632 valid_loss:1.3575186729431152 dis:0.024159617722034454
epoch:11400 train_loss:0.07317539030143831 valid_loss:1.3406778573989868 dis:0.01609877683222294
epoch:11500 train_loss:0.07529230488584684 valid_loss:1.6467218399047852 dis:0.020915623754262924
epoch:11600 train_loss:0.07312842116544724 valid_loss:1.351616621017456 dis:0.016467133536934853
epoch:11700 train_loss:0.0730503558283207 valid_loss:1.3222455978393555 dis:0.014366691932082176
epoch:11800 train_loss:0.07295524337382596 valid_loss:1.3007835149765015 dis:0.019818229600787163
epoch:11900 train_loss:0.07929821060258545 valid_loss:2.045870780944824 dis:0.013168347999453545
epoch:12000 train_loss:0.07285585556982961 valid_loss:1.4030598402023315 dis:0.015399065800011158
epoch:12100 train_loss:0.07956703420860654 valid_loss:1.5689480304718018 dis:0.014363685622811317
epoch:12200 train_loss:0.07268093276943244 valid_loss:1.2903096675872803 dis:0.01620917208492756
epoch:12300 train_loss:0.07866734665449908 valid_loss:1.7429827451705933 dis:0.010620126500725746
epoch:12400 train_loss:0.08198175185783466 valid_loss:2.1215615272521973 dis:0.012536473572254181
epoch:12500 train_loss:0.07253627099996555 valid_loss:1.310272455215454 dis:0.019326020032167435
epoch:12600 train_loss:0.07315895119230183 valid_loss:1.3768737316131592 dis:0.009714084677398205
epoch:12700 train_loss:0.07705632275669123 valid_loss:1.4063626527786255 dis:0.013715775683522224
epoch:12800 train_loss:0.07253077552636931 valid_loss:1.2596924304962158 dis:0.010431593284010887
epoch:12900 train_loss:0.07240365352634462 valid_loss:1.2318300008773804 dis:0.01129851583391428
epoch:13000 train_loss:0.07242754889301602 valid_loss:1.2251038551330566 dis:0.012903228402137756
epoch:13100 train_loss:0.07230482133886974 valid_loss:1.230668544769287 dis:0.011127430945634842
epoch:13200 train_loss:0.07229803943520739 valid_loss:1.2282713651657104 dis:0.014133946970105171
epoch:13300 train_loss:0.0768835281908192 valid_loss:1.7807554006576538 dis:0.014411475509405136
epoch:13400 train_loss:0.07218475907868994 valid_loss:1.2264374494552612 dis:0.0103386752307415
epoch:13500 train_loss:0.07282443116630813 valid_loss:1.3937344551086426 dis:0.01005405094474554
epoch:13600 train_loss:0.07230310821148027 valid_loss:1.261027216911316 dis:0.013230410404503345
best_valid_loss:1.2251038551330566 average_time:6.028289298941619
