epoch:0 train_loss:0.6038667219285918 valid_loss:18.413183212280273 dis:2.810011863708496
epoch:11600 train_loss:0.07718981466220491 valid_loss:1.9108691215515137 dis:0.15288767218589783
epoch:11700 train_loss:0.07721976411405178 valid_loss:1.8015474081039429 dis:0.15730135142803192
epoch:11800 train_loss:0.07660695070168948 valid_loss:1.7622668743133545 dis:0.1563287079334259
epoch:11900 train_loss:0.07637360038563576 valid_loss:1.7589203119277954 dis:0.15236689150333405
epoch:12000 train_loss:0.08761901212400398 valid_loss:2.275202751159668 dis:0.14857801795005798
epoch:12100 train_loss:0.07588314390684511 valid_loss:1.7382709980010986 dis:0.13189275562763214
epoch:12200 train_loss:0.07563811135326312 valid_loss:1.6671899557113647 dis:0.14214710891246796
epoch:12300 train_loss:0.07540952835868894 valid_loss:1.6308257579803467 dis:0.14720717072486877
epoch:12400 train_loss:0.07536557045612843 valid_loss:1.6775925159454346 dis:0.15053047239780426
epoch:12500 train_loss:0.0749601582411615 valid_loss:1.5694053173065186 dis:0.133827343583107
epoch:12600 train_loss:0.07493308715835997 valid_loss:1.5708693265914917 dis:0.12159638106822968
epoch:12700 train_loss:0.0747981575339342 valid_loss:1.614188313484192 dis:0.10613872110843658
epoch:12800 train_loss:0.07437256822597581 valid_loss:1.505741000175476 dis:0.09390641003847122
epoch:12900 train_loss:0.07421379951229508 valid_loss:1.4384129047393799 dis:0.07679238170385361
epoch:13000 train_loss:0.07493776953340915 valid_loss:1.4291212558746338 dis:0.06255236268043518
epoch:13100 train_loss:0.08770794957957428 valid_loss:2.7035043239593506 dis:0.050877757370471954
epoch:13200 train_loss:0.07383467087664788 valid_loss:1.522959589958191 dis:0.039699748158454895
epoch:13300 train_loss:0.07373820194842931 valid_loss:1.3743455410003662 dis:0.03300105035305023
epoch:13400 train_loss:0.073650695895645 valid_loss:1.3011683225631714 dis:0.029482869431376457
epoch:13500 train_loss:0.07356557660122925 valid_loss:1.3281054496765137 dis:0.024960588663816452
epoch:13600 train_loss:0.07350162334255134 valid_loss:1.2937366962432861 dis:0.021398641169071198
epoch:13700 train_loss:0.07341961351152157 valid_loss:1.3092230558395386 dis:0.018576811999082565
epoch:13800 train_loss:0.07336318511940343 valid_loss:1.290816307067871 dis:0.016022980213165283
epoch:13900 train_loss:0.07331106444125693 valid_loss:1.2536739110946655 dis:0.014598185196518898
epoch:14000 train_loss:0.07324583998155985 valid_loss:1.276290774345398 dis:0.012698259204626083
epoch:14100 train_loss:0.07320333722021716 valid_loss:1.2603483200073242 dis:0.011589765548706055
epoch:14200 train_loss:0.07316185360316962 valid_loss:1.2326914072036743 dis:0.011273670010268688
epoch:14300 train_loss:0.07310872634021902 valid_loss:1.2367383241653442 dis:0.009110825136303902
epoch:14400 train_loss:0.07352980724703445 valid_loss:1.2463159561157227 dis:0.010184654034674168
epoch:14500 train_loss:0.07303097789074664 valid_loss:1.2412364482879639 dis:0.007682766765356064
epoch:14600 train_loss:0.07301541826625842 valid_loss:1.2380895614624023 dis:0.008123877458274364
epoch:14700 train_loss:0.07295730819175736 valid_loss:1.1998209953308105 dis:0.0073140645399689674
epoch:14800 train_loss:0.0730406499698929 valid_loss:1.1881788969039917 dis:0.007481420878320932
epoch:14900 train_loss:0.07289627725349827 valid_loss:1.1882938146591187 dis:0.007110254839062691
epoch:15000 train_loss:0.07317457257010111 valid_loss:1.2553431987762451 dis:0.006853461265563965
epoch:15100 train_loss:0.07697084363280704 valid_loss:1.288399577140808 dis:0.00660132197663188
epoch:15200 train_loss:0.07281262313337106 valid_loss:1.1723527908325195 dis:0.005969816818833351
epoch:15300 train_loss:0.07333350528801641 valid_loss:1.1662628650665283 dis:0.006273939274251461
epoch:15400 train_loss:0.0796560936167137 valid_loss:1.7814750671386719 dis:0.005865555256605148
epoch:15500 train_loss:0.07274371594230666 valid_loss:1.168637752532959 dis:0.006097130011767149
epoch:15600 train_loss:0.07272571939374513 valid_loss:1.1593670845031738 dis:0.006324068643152714
epoch:15700 train_loss:0.07269973786508822 valid_loss:1.1793149709701538 dis:0.005397559143602848
epoch:15800 train_loss:0.07269311771943529 valid_loss:1.1712249517440796 dis:0.006037645973265171
epoch:15900 train_loss:0.08133761022205456 valid_loss:1.370884895324707 dis:0.005305011756718159
epoch:16000 train_loss:0.07265196769666667 valid_loss:1.14085054397583 dis:0.005705655552446842
epoch:16100 train_loss:0.07263215008836013 valid_loss:1.1587026119232178 dis:0.00482691265642643
epoch:16200 train_loss:0.07337647525150756 valid_loss:1.3785148859024048 dis:0.005053832195699215
epoch:16300 train_loss:0.07261315434086839 valid_loss:1.1663709878921509 dis:0.007054588291794062
epoch:16400 train_loss:0.07258982685698388 valid_loss:1.1683804988861084 dis:0.00451499130576849
epoch:16500 train_loss:0.07265404113365191 valid_loss:1.1332566738128662 dis:0.0048921541310846806
epoch:16600 train_loss:0.07269004284587995 valid_loss:1.1242971420288086 dis:0.0048066903837025166
epoch:16700 train_loss:0.07262081094620787 valid_loss:1.1248070001602173 dis:0.0050982763059437275
epoch:16800 train_loss:0.07254008099339619 valid_loss:1.1370046138763428 dis:0.004267079755663872
epoch:16900 train_loss:0.0725336517140148 valid_loss:1.1324759721755981 dis:0.004718213342130184
epoch:17000 train_loss:0.07256198377121696 valid_loss:1.1214786767959595 dis:0.004463050048798323
epoch:17100 train_loss:0.07254352811072154 valid_loss:1.115189790725708 dis:0.005167094990611076
epoch:17200 train_loss:0.07252259253388027 valid_loss:1.1220462322235107 dis:0.004171239677816629
epoch:17300 train_loss:0.07251103075766907 valid_loss:1.1112947463989258 dis:0.007878951728343964
epoch:17400 train_loss:0.0724855697284215 valid_loss:1.1362565755844116 dis:0.003766134846955538
epoch:17500 train_loss:0.0724757561093441 valid_loss:1.1376341581344604 dis:0.0041460334323346615
epoch:17600 train_loss:0.072473237440947 valid_loss:1.1163134574890137 dis:0.007121901493519545
epoch:17700 train_loss:0.07246168706871245 valid_loss:1.1352481842041016 dis:0.0037689346354454756
epoch:17800 train_loss:0.07437749562464206 valid_loss:1.55038583278656 dis:0.005777004174888134
epoch:17900 train_loss:0.07244940534886342 valid_loss:1.186042070388794 dis:0.003546586260199547
best_valid_loss:1.1112947463989258 average_time:8.592641386720869
