epoch:0 train_loss:0.6039039572293481 valid_loss:17.08898162841797 dis:35.12903594970703
epoch:2600 train_loss:0.09040747919773284 valid_loss:3.197153091430664 dis:0.14826098084449768
epoch:2700 train_loss:0.08977515255570628 valid_loss:3.160244941711426 dis:0.21525847911834717
epoch:2800 train_loss:0.08909144767668543 valid_loss:3.109694242477417 dis:0.33829382061958313
epoch:2900 train_loss:0.0883324300685883 valid_loss:3.044773817062378 dis:0.5293872356414795
epoch:3000 train_loss:0.08746366374361413 valid_loss:2.979370355606079 dis:0.7241970300674438
epoch:3100 train_loss:0.08656358239636752 valid_loss:2.9256064891815186 dis:0.7924932241439819
epoch:3200 train_loss:0.0857148455991972 valid_loss:2.895160436630249 dis:0.704014241695404
epoch:3300 train_loss:0.08498777590446809 valid_loss:2.8919670581817627 dis:0.5505989789962769
epoch:3400 train_loss:0.08438526439927697 valid_loss:2.9002742767333984 dis:0.40885186195373535
epoch:3500 train_loss:0.08387705966020223 valid_loss:2.907142162322998 dis:0.3034873902797699
epoch:3600 train_loss:0.08345283536587558 valid_loss:2.916588544845581 dis:0.23124752938747406
epoch:3700 train_loss:0.08308000230416918 valid_loss:2.900158405303955 dis:0.1829500049352646
epoch:3800 train_loss:0.08274276998342064 valid_loss:2.879835367202759 dis:0.15212459862232208
epoch:3900 train_loss:0.08242564249241696 valid_loss:2.853776693344116 dis:0.1337171196937561
epoch:4000 train_loss:0.08212964367166914 valid_loss:2.8290085792541504 dis:0.12785837054252625
epoch:4100 train_loss:0.08182344625822889 valid_loss:2.7617249488830566 dis:0.13599394261837006
epoch:4200 train_loss:0.08146621895459111 valid_loss:2.666733503341675 dis:0.36645668745040894
epoch:4300 train_loss:0.0808884023772193 valid_loss:2.522918701171875 dis:0.9851763844490051
epoch:4400 train_loss:0.08005350013418966 valid_loss:2.3491663932800293 dis:1.5181450843811035
epoch:4500 train_loss:0.07933132041275716 valid_loss:2.1902685165405273 dis:1.199576735496521
epoch:4600 train_loss:0.07892393843989966 valid_loss:2.1016407012939453 dis:0.5972757935523987
epoch:4700 train_loss:0.07874409235260607 valid_loss:2.0653891563415527 dis:0.26397091150283813
epoch:4800 train_loss:0.07864970494786852 valid_loss:2.0560381412506104 dis:0.14366059005260468
epoch:4900 train_loss:0.07857327598406343 valid_loss:2.0513527393341064 dis:0.10600730776786804
epoch:5000 train_loss:0.07850521668675138 valid_loss:2.051297903060913 dis:0.09269066900014877
epoch:5100 train_loss:0.07844385703132511 valid_loss:2.0495917797088623 dis:0.08623864501714706
epoch:5200 train_loss:0.0783824018149965 valid_loss:2.048781633377075 dis:0.08170540630817413
epoch:5300 train_loss:0.07833037799263695 valid_loss:2.0454249382019043 dis:0.0776071548461914
epoch:5400 train_loss:0.07827051141887356 valid_loss:2.047390937805176 dis:0.07368548214435577
epoch:5500 train_loss:0.07821150103689804 valid_loss:2.044666051864624 dis:0.06988345086574554
epoch:5600 train_loss:0.0781491123182912 valid_loss:2.0433242321014404 dis:0.06695666909217834
epoch:5700 train_loss:0.07808177169271167 valid_loss:2.0424208641052246 dis:0.06500497460365295
epoch:5800 train_loss:0.07802026403819556 valid_loss:2.042201280593872 dis:0.06325478851795197
epoch:5900 train_loss:0.07795100506117152 valid_loss:2.067086935043335 dis:0.0630556270480156
epoch:6000 train_loss:0.07787972033872528 valid_loss:2.0949442386627197 dis:0.06323440372943878
epoch:6100 train_loss:0.07779695361785226 valid_loss:2.118699789047241 dis:0.06244048476219177
epoch:6200 train_loss:0.07771266365684444 valid_loss:2.1329286098480225 dis:0.06249963864684105
epoch:6300 train_loss:0.07762630260817387 valid_loss:2.168748617172241 dis:0.06247613579034805
epoch:6400 train_loss:0.0775327706366594 valid_loss:2.181549310684204 dis:0.06624923646450043
best_valid_loss:2.042201280593872 average_time:7.100712497417743
