epoch:0 train_loss:0.6038667219285918 valid_loss:18.29542350769043 dis:12.700666427612305
epoch:7600 train_loss:0.07648223530578965 valid_loss:1.6300421953201294 dis:0.137405663728714
epoch:7700 train_loss:0.07625227133307187 valid_loss:1.6107043027877808 dis:0.16685184836387634
epoch:7800 train_loss:0.07598308557294493 valid_loss:1.5870546102523804 dis:0.19775070250034332
epoch:7900 train_loss:0.07566485326764368 valid_loss:1.559845209121704 dis:0.2328815758228302
epoch:8000 train_loss:0.07531504573318312 valid_loss:1.5273513793945312 dis:0.24988965690135956
epoch:8100 train_loss:0.07492437411705727 valid_loss:1.490446925163269 dis:0.2701326906681061
epoch:8200 train_loss:0.07454365587050245 valid_loss:1.4465969800949097 dis:0.25879037380218506
epoch:8300 train_loss:0.07415713714249003 valid_loss:1.3991097211837769 dis:0.2531493306159973
epoch:8400 train_loss:0.07380777373694965 valid_loss:1.3516449928283691 dis:0.22840389609336853
epoch:8500 train_loss:0.07348907820412874 valid_loss:1.2973690032958984 dis:0.2034936100244522
epoch:8600 train_loss:0.07321460522407917 valid_loss:1.2464144229888916 dis:0.1742863953113556
epoch:8700 train_loss:0.07297768197131589 valid_loss:1.1964783668518066 dis:0.14898046851158142
epoch:8800 train_loss:0.07278066501468329 valid_loss:1.1508208513259888 dis:0.12434157729148865
epoch:8900 train_loss:0.07261662043349548 valid_loss:1.1076278686523438 dis:0.1034262478351593
epoch:9000 train_loss:0.072484175665142 valid_loss:1.0704731941223145 dis:0.08567448705434799
epoch:9100 train_loss:0.07237764645796231 valid_loss:1.0365464687347412 dis:0.07146456837654114
epoch:9200 train_loss:0.07229211682519363 valid_loss:1.0095406770706177 dis:0.059757355600595474
epoch:9300 train_loss:0.07222261953448372 valid_loss:0.986553430557251 dis:0.05071229487657547
epoch:9400 train_loss:0.07216869116435763 valid_loss:0.9678562879562378 dis:0.04347846284508705
epoch:9500 train_loss:0.07212443994101353 valid_loss:0.951943039894104 dis:0.037763189524412155
epoch:9600 train_loss:0.07208908593795689 valid_loss:0.9390006065368652 dis:0.03322150930762291
epoch:9700 train_loss:0.07205879731955243 valid_loss:0.927487850189209 dis:0.029719045385718346
epoch:9800 train_loss:0.07203512224289982 valid_loss:0.918657124042511 dis:0.02685585431754589
epoch:9900 train_loss:0.07201508639091386 valid_loss:0.9107481837272644 dis:0.02460254356265068
epoch:10000 train_loss:0.07199671691207588 valid_loss:0.9053413271903992 dis:0.0227689016610384
epoch:10100 train_loss:0.07198171002236946 valid_loss:0.9001275897026062 dis:0.02100982517004013
epoch:10200 train_loss:0.07196780321692714 valid_loss:0.8960638642311096 dis:0.01998617686331272
epoch:10300 train_loss:0.07195398756270248 valid_loss:0.8948832154273987 dis:0.0188360046595335
epoch:10400 train_loss:0.07194432149870034 valid_loss:0.8903021812438965 dis:0.018506886437535286
epoch:10500 train_loss:0.07193269590780223 valid_loss:0.8928436636924744 dis:0.017202215269207954
epoch:10600 train_loss:0.07192383951988571 valid_loss:0.8864184617996216 dis:0.017350628972053528
epoch:10700 train_loss:0.07191395895814254 valid_loss:0.8923327326774597 dis:0.016298769041895866
epoch:10800 train_loss:0.07190700419700623 valid_loss:0.8830810189247131 dis:0.017048697918653488
epoch:10900 train_loss:0.07189808635424887 valid_loss:0.8882800340652466 dis:0.015359499491751194
epoch:11000 train_loss:0.07189469896798027 valid_loss:0.8818549513816833 dis:0.015617764554917812
epoch:11100 train_loss:0.07188120289138386 valid_loss:0.8804841041564941 dis:0.015580633655190468
epoch:11200 train_loss:0.07267743130056077 valid_loss:1.0540424585342407 dis:0.015145602636039257
epoch:11300 train_loss:0.07186664812657133 valid_loss:0.8886356949806213 dis:0.01691114529967308
epoch:11400 train_loss:0.07185824693958535 valid_loss:0.8984265923500061 dis:0.0139467753469944
epoch:11500 train_loss:0.07193590348984343 valid_loss:0.8731297850608826 dis:0.015083419159054756
epoch:11600 train_loss:0.08083386963407489 valid_loss:1.540334939956665 dis:0.014341357164084911
epoch:11700 train_loss:0.07183824278268419 valid_loss:0.9953926205635071 dis:0.016799675300717354
epoch:11800 train_loss:0.07183105703684108 valid_loss:0.8775846362113953 dis:0.01369223278015852
epoch:11900 train_loss:0.07182317684731351 valid_loss:0.8729742169380188 dis:0.01295805536210537
epoch:12000 train_loss:0.0718163008296173 valid_loss:0.8847729563713074 dis:0.013589486479759216
epoch:12100 train_loss:0.07181206661285322 valid_loss:0.8751682639122009 dis:0.014294065535068512
epoch:12200 train_loss:0.07180309806748017 valid_loss:0.8739743232727051 dis:0.014547407627105713
epoch:12300 train_loss:0.07217621749689934 valid_loss:0.9838011860847473 dis:0.014168580062687397
epoch:12400 train_loss:0.07178904963426913 valid_loss:0.8723934292793274 dis:0.016674382612109184
epoch:12500 train_loss:0.07177991602953085 valid_loss:0.8837220072746277 dis:0.013375183567404747
epoch:12600 train_loss:0.07182309904598642 valid_loss:0.864964485168457 dis:0.014188041910529137
epoch:12700 train_loss:0.07183032448471179 valid_loss:0.8849796652793884 dis:0.014708413742482662
epoch:12800 train_loss:0.07175813469791084 valid_loss:0.8767749071121216 dis:0.013149064965546131
epoch:12900 train_loss:0.07175473421520295 valid_loss:0.8681724071502686 dis:0.01338866539299488
epoch:13000 train_loss:0.07174559948715074 valid_loss:0.8639254570007324 dis:0.013778368942439556
epoch:13100 train_loss:0.07682256745673946 valid_loss:1.1419594287872314 dis:0.013152740895748138
epoch:13200 train_loss:0.07173280566781198 valid_loss:0.8864402174949646 dis:0.014472856186330318
epoch:13300 train_loss:0.07172656696079824 valid_loss:0.8577075600624084 dis:0.013051941059529781
epoch:13400 train_loss:0.07172040237754718 valid_loss:0.8681574463844299 dis:0.012559720315039158
epoch:13500 train_loss:0.07173783324237022 valid_loss:0.8576629161834717 dis:0.013934380374848843
epoch:13600 train_loss:0.0717085099545505 valid_loss:0.8653953671455383 dis:0.013221804052591324
epoch:13700 train_loss:0.07170486034164583 valid_loss:0.8693371415138245 dis:0.013729206286370754
epoch:13800 train_loss:0.07169762875387233 valid_loss:0.8651662468910217 dis:0.01409072708338499
epoch:13900 train_loss:0.07688149310909238 valid_loss:1.1935372352600098 dis:0.013847491703927517
epoch:14000 train_loss:0.07168594042038563 valid_loss:0.8941826224327087 dis:0.01584611088037491
epoch:14100 train_loss:0.07167991526409 valid_loss:0.8516511917114258 dis:0.013844319619238377
epoch:14200 train_loss:0.07167390259518673 valid_loss:0.8597290515899658 dis:0.013224522583186626
epoch:14300 train_loss:0.07167455228658061 valid_loss:0.9015297889709473 dis:0.014604375697672367
epoch:14400 train_loss:0.07277397864545453 valid_loss:1.1625841856002808 dis:0.014392921701073647
epoch:14500 train_loss:0.07165701504983926 valid_loss:0.8901925683021545 dis:0.01743602566421032
epoch:14600 train_loss:0.07165028556347054 valid_loss:0.8886943459510803 dis:0.014156848192214966
epoch:14700 train_loss:0.07164584005150501 valid_loss:0.8676534295082092 dis:0.015489669516682625
best_valid_loss:0.8516511917114258 average_time:8.6207083560325
