epoch:0 train_loss:0.40010661775526296 valid_loss:16.681114196777344 dis:52.41525650024414
epoch:4700 train_loss:0.0683128845981877 valid_loss:0.7110790014266968 dis:0.07397846132516861
epoch:4800 train_loss:0.0682766993433472 valid_loss:0.698349118232727 dis:0.07357977330684662
epoch:4900 train_loss:0.06824218377701259 valid_loss:0.6873710751533508 dis:0.07312709093093872
epoch:5000 train_loss:0.06820942235715975 valid_loss:0.6815774440765381 dis:0.07213316857814789
epoch:5100 train_loss:0.06817838687733656 valid_loss:0.6758520603179932 dis:0.07093144208192825
epoch:5200 train_loss:0.06814919585611004 valid_loss:0.6700366139411926 dis:0.0691087394952774
epoch:5300 train_loss:0.06812198154298162 valid_loss:0.6651772260665894 dis:0.06663381308317184
epoch:5400 train_loss:0.06809681469015395 valid_loss:0.6606209874153137 dis:0.0636775940656662
epoch:5500 train_loss:0.0680737112495574 valid_loss:0.6574741005897522 dis:0.06037241220474243
epoch:5600 train_loss:0.06805260489610539 valid_loss:0.6542060971260071 dis:0.05695025995373726
epoch:5700 train_loss:0.0680333845526931 valid_loss:0.6526052951812744 dis:0.053498536348342896
epoch:5800 train_loss:0.06801587723620156 valid_loss:0.6498152613639832 dis:0.050141591578722
epoch:5900 train_loss:0.06799993361463708 valid_loss:0.6468381881713867 dis:0.04690002650022507
epoch:6000 train_loss:0.06798537670310215 valid_loss:0.6448284387588501 dis:0.04388561472296715
epoch:6100 train_loss:0.06797204982486396 valid_loss:0.6422673463821411 dis:0.04112311825156212
epoch:6200 train_loss:0.06795979610747144 valid_loss:0.640885591506958 dis:0.03857848793268204
epoch:6300 train_loss:0.06794849620148741 valid_loss:0.6397223472595215 dis:0.036314528435468674
epoch:6400 train_loss:0.06793803748854309 valid_loss:0.6388799548149109 dis:0.03428073227405548
epoch:6500 train_loss:0.06792832438465161 valid_loss:0.6377266049385071 dis:0.032405752688646317
epoch:6600 train_loss:0.06791926808045996 valid_loss:0.6375510096549988 dis:0.030726918950676918
epoch:6700 train_loss:0.06791079684074139 valid_loss:0.637449324131012 dis:0.029199328273534775
epoch:6800 train_loss:0.0679028594513098 valid_loss:0.6383287906646729 dis:0.027789704501628876
epoch:6900 train_loss:0.06789540123133848 valid_loss:0.6386730670928955 dis:0.026454942300915718
epoch:7000 train_loss:0.06788837089461978 valid_loss:0.6399345397949219 dis:0.02517927624285221
epoch:7100 train_loss:0.06788174456448788 valid_loss:0.6408200860023499 dis:0.02392139472067356
epoch:7200 train_loss:0.06787549491718572 valid_loss:0.6428824663162231 dis:0.022665368393063545
epoch:7300 train_loss:0.06786959118174683 valid_loss:0.6450186967849731 dis:0.021436957642436028
best_valid_loss:0.637449324131012 average_time:12.837401032447815
