epoch:0 train_loss:0.40010661775526296 valid_loss:17.62101173400879 dis:0.07312499731779099
epoch:2700 train_loss:0.08434558141411845 valid_loss:2.6487996578216553 dis:0.05534527078270912
epoch:2800 train_loss:0.08671945043229422 valid_loss:2.9048376083374023 dis:0.05477766692638397
epoch:2900 train_loss:0.08430773837840655 valid_loss:2.6259958744049072 dis:0.0574689581990242
epoch:3000 train_loss:0.08575609144384932 valid_loss:2.947727918624878 dis:0.0544760636985302
epoch:3100 train_loss:0.08387385626114714 valid_loss:2.6067490577697754 dis:0.051558222621679306
epoch:3200 train_loss:0.08399818550822388 valid_loss:2.622774839401245 dis:0.055801935493946075
epoch:3300 train_loss:0.08365919401295231 valid_loss:2.579911470413208 dis:0.05238310620188713
epoch:3400 train_loss:0.0835052591167776 valid_loss:2.5701546669006348 dis:0.059561777859926224
epoch:3500 train_loss:0.08336956632214333 valid_loss:2.5571155548095703 dis:0.05191095173358917
epoch:3600 train_loss:0.08324275707119827 valid_loss:2.5477802753448486 dis:0.05734783038496971
epoch:3700 train_loss:0.09339202645067061 valid_loss:3.6431281566619873 dis:0.05540553852915764
epoch:3800 train_loss:0.08296331727745548 valid_loss:2.523613929748535 dis:0.059674572199583054
epoch:3900 train_loss:0.08281695358428731 valid_loss:2.5546185970306396 dis:0.0590035654604435
epoch:4000 train_loss:0.08266577374174508 valid_loss:2.4909002780914307 dis:0.058803580701351166
epoch:4100 train_loss:0.08266483301532418 valid_loss:2.4850945472717285 dis:0.07081916183233261
epoch:4200 train_loss:0.08235757215459344 valid_loss:2.462467670440674 dis:0.06196726858615875
epoch:4300 train_loss:0.08255505502578744 valid_loss:2.446995973587036 dis:0.07559353858232498
epoch:4400 train_loss:0.08202387856105904 valid_loss:2.4312222003936768 dis:0.0727524533867836
epoch:4500 train_loss:0.08199412777491852 valid_loss:2.421229839324951 dis:0.0896720439195633
epoch:4600 train_loss:0.08166553229167342 valid_loss:2.397773265838623 dis:0.08925850689411163
epoch:4700 train_loss:0.08159070987308358 valid_loss:2.4063286781311035 dis:0.1106199100613594
epoch:4800 train_loss:0.08127292300524129 valid_loss:2.360607862472534 dis:0.11585603654384613
epoch:4900 train_loss:0.08107599874484729 valid_loss:2.341466188430786 dis:0.14212635159492493
epoch:5000 train_loss:0.0808275729218969 valid_loss:2.318268299102783 dis:0.15885218977928162
epoch:5100 train_loss:0.08063974221686357 valid_loss:2.2957961559295654 dis:0.19606447219848633
epoch:5200 train_loss:0.08035364378726541 valid_loss:2.2717933654785156 dis:0.20193921029567719
epoch:5300 train_loss:0.0802399436658129 valid_loss:2.2645037174224854 dis:0.25179848074913025
epoch:5400 train_loss:0.07978435747080596 valid_loss:2.217442035675049 dis:0.28294822573661804
epoch:5500 train_loss:0.0794455618808001 valid_loss:2.1844098567962646 dis:0.3214200735092163
epoch:5600 train_loss:0.07910058232865756 valid_loss:2.1511921882629395 dis:0.3620128929615021
epoch:5700 train_loss:0.07885442793037306 valid_loss:2.1195762157440186 dis:0.3904411196708679
epoch:5800 train_loss:0.07835568107463249 valid_loss:2.0782012939453125 dis:0.397848904132843
epoch:5900 train_loss:0.08097935818503223 valid_loss:2.4251515865325928 dis:0.41378527879714966
epoch:6000 train_loss:0.07894549161219676 valid_loss:2.2194879055023193 dis:0.3975321054458618
epoch:6100 train_loss:0.0772050336081871 valid_loss:1.964842438697815 dis:0.36490336060523987
epoch:6200 train_loss:0.07690759379268092 valid_loss:1.9342905282974243 dis:0.34262222051620483
epoch:6300 train_loss:0.07650442158786225 valid_loss:1.8995554447174072 dis:0.30710509419441223
epoch:6400 train_loss:0.0762792252645375 valid_loss:1.8811556100845337 dis:0.273311972618103
epoch:6500 train_loss:0.0758841502956263 valid_loss:1.8318917751312256 dis:0.23278158903121948
epoch:6600 train_loss:0.07558168810843861 valid_loss:1.800836443901062 dis:0.21025948226451874
epoch:6700 train_loss:0.07532787404496288 valid_loss:1.7749052047729492 dis:0.18441884219646454
epoch:6800 train_loss:0.0775839668371667 valid_loss:1.9145069122314453 dis:0.16707107424736023
epoch:6900 train_loss:0.07484559068825411 valid_loss:1.7247532606124878 dis:0.1373351812362671
epoch:7000 train_loss:0.07530124435761287 valid_loss:1.8788716793060303 dis:0.1321759819984436
epoch:7100 train_loss:0.07440454667491664 valid_loss:1.6783033609390259 dis:0.11334284394979477
epoch:7200 train_loss:0.07420034870613776 valid_loss:1.6563361883163452 dis:0.10717689990997314
epoch:7300 train_loss:0.07403409096140559 valid_loss:1.6943995952606201 dis:0.10473163425922394
epoch:7400 train_loss:0.07384556193536126 valid_loss:1.6179403066635132 dis:0.07830604910850525
epoch:7500 train_loss:0.0736505884119673 valid_loss:1.596514105796814 dis:0.08020554482936859
epoch:7600 train_loss:0.07349047855050027 valid_loss:1.579124093055725 dis:0.07653791457414627
epoch:7700 train_loss:0.07379837887576632 valid_loss:1.5740453004837036 dis:0.07347983121871948
epoch:7800 train_loss:0.0731531364767478 valid_loss:1.5411962270736694 dis:0.062199193984270096
epoch:7900 train_loss:0.07368389768284485 valid_loss:1.5450127124786377 dis:0.06526003777980804
epoch:8000 train_loss:0.0728494030220756 valid_loss:1.5062000751495361 dis:0.053791340440511703
epoch:8100 train_loss:0.0745412789151102 valid_loss:1.7127635478973389 dis:0.05644997954368591
epoch:8200 train_loss:0.07255552434269222 valid_loss:1.4715452194213867 dis:0.04900328814983368
epoch:8300 train_loss:0.072456176298065 valid_loss:1.458735704421997 dis:0.049801234155893326
epoch:8400 train_loss:0.07234694763741993 valid_loss:1.4436314105987549 dis:0.04757637530565262
epoch:8500 train_loss:0.07306506037651585 valid_loss:1.6296714544296265 dis:0.046006251126527786
epoch:8600 train_loss:0.07201770837228018 valid_loss:1.402732253074646 dis:0.04067697376012802
epoch:8700 train_loss:0.07197143302612993 valid_loss:1.3950308561325073 dis:0.0423811636865139
epoch:8800 train_loss:0.07245859273422534 valid_loss:1.6963368654251099 dis:0.04079523682594299
epoch:8900 train_loss:0.07165773962608617 valid_loss:1.3515292406082153 dis:0.036568764597177505
epoch:9000 train_loss:0.07155059173466419 valid_loss:1.3589602708816528 dis:0.04015465825796127
epoch:9100 train_loss:0.07142756020466651 valid_loss:1.316656470298767 dis:0.03589336946606636
epoch:9200 train_loss:0.07132773460874654 valid_loss:1.3016539812088013 dis:0.0380859337747097
epoch:9300 train_loss:0.07518119184013068 valid_loss:1.844632863998413 dis:0.03900502994656563
epoch:9400 train_loss:0.07111243026148789 valid_loss:1.2661843299865723 dis:0.03458406403660774
epoch:9500 train_loss:0.07102363634611422 valid_loss:1.3283188343048096 dis:0.039320364594459534
epoch:9600 train_loss:0.07089910914100322 valid_loss:1.2287789583206177 dis:0.03712646663188934
epoch:9700 train_loss:0.07081362509149335 valid_loss:1.213894248008728 dis:0.040279097855091095
epoch:9800 train_loss:0.07174056596594447 valid_loss:1.368403434753418 dis:0.043098047375679016
epoch:9900 train_loss:0.07059945388225096 valid_loss:1.1736259460449219 dis:0.03891418129205704
epoch:10000 train_loss:0.0709611424935889 valid_loss:1.2017309665679932 dis:0.04375598579645157
epoch:10100 train_loss:0.07043826260466983 valid_loss:1.152279257774353 dis:0.043122436851263046
epoch:10200 train_loss:0.0703155596385286 valid_loss:1.1242133378982544 dis:0.046575505286455154
epoch:10300 train_loss:0.07021092654616833 valid_loss:1.1048650741577148 dis:0.0428910106420517
epoch:10400 train_loss:0.0701867409441726 valid_loss:1.1081894636154175 dis:0.046663638204336166
epoch:10500 train_loss:0.07003042144361848 valid_loss:1.0726362466812134 dis:0.04346663877367973
epoch:10600 train_loss:0.06995850434750035 valid_loss:1.0559214353561401 dis:0.04476191848516464
epoch:10700 train_loss:0.07272518794450836 valid_loss:1.2100257873535156 dis:0.0453779473900795
epoch:10800 train_loss:0.06979510227093055 valid_loss:1.0307725667953491 dis:0.03949521854519844
epoch:10900 train_loss:0.07693052298815711 valid_loss:1.7207233905792236 dis:0.04324330762028694
epoch:11000 train_loss:0.06965511692750524 valid_loss:1.0087169408798218 dis:0.03858552873134613
epoch:11100 train_loss:0.07481039600652394 valid_loss:2.1518075466156006 dis:0.041768629103899
epoch:11200 train_loss:0.06953477890724877 valid_loss:0.9918968081474304 dis:0.04093433916568756
epoch:11300 train_loss:0.06947023857249014 valid_loss:0.9748532176017761 dis:0.0382409393787384
epoch:11400 train_loss:0.06942535061735687 valid_loss:0.9637561440467834 dis:0.03882889822125435
epoch:11500 train_loss:0.06948933288882385 valid_loss:0.9753930568695068 dis:0.039038222283124924
epoch:11600 train_loss:0.06931910847878243 valid_loss:0.950790286064148 dis:0.03617304563522339
epoch:11700 train_loss:0.06928265902076222 valid_loss:0.9461161494255066 dis:0.036331888288259506
epoch:11800 train_loss:0.07110057368385742 valid_loss:0.9732690453529358 dis:0.035343099385499954
epoch:11900 train_loss:0.06920226738287014 valid_loss:0.9298369288444519 dis:0.032247334718704224
epoch:12000 train_loss:0.06916180423668075 valid_loss:0.9262105822563171 dis:0.031906530261039734
epoch:12100 train_loss:0.0691392856672922 valid_loss:0.9183935523033142 dis:0.03214888274669647
epoch:12200 train_loss:0.07930375384105366 valid_loss:1.3680524826049805 dis:0.031030170619487762
epoch:12300 train_loss:0.06907435220538195 valid_loss:0.9153407216072083 dis:0.029571356251835823
epoch:12400 train_loss:0.0690434357385881 valid_loss:0.9092423319816589 dis:0.02707812562584877
epoch:12500 train_loss:0.06903151048815767 valid_loss:0.9140568971633911 dis:0.025648891925811768
epoch:12600 train_loss:0.06963426253701695 valid_loss:1.038259506225586 dis:0.024077745154500008
epoch:12700 train_loss:0.06897413526639709 valid_loss:0.9012450575828552 dis:0.01994796097278595
epoch:12800 train_loss:0.06896370380402622 valid_loss:0.8944298028945923 dis:0.01976773887872696
epoch:12900 train_loss:0.06895162631834555 valid_loss:0.8918246626853943 dis:0.02093193307518959
epoch:13000 train_loss:0.06891785080131042 valid_loss:0.8929412961006165 dis:0.017167238518595695
epoch:13100 train_loss:0.06890246056497545 valid_loss:0.8881451487541199 dis:0.01762366108596325
epoch:13200 train_loss:0.06890769126578505 valid_loss:1.0354435443878174 dis:0.017036763951182365
epoch:13300 train_loss:0.06887167315552825 valid_loss:0.8881793022155762 dis:0.014834345318377018
epoch:13400 train_loss:0.0689637780789146 valid_loss:0.8885531425476074 dis:0.016037778928875923
epoch:13500 train_loss:0.06884365881819883 valid_loss:0.884477436542511 dis:0.013919897377490997
epoch:13600 train_loss:0.06883928234497212 valid_loss:0.8874762654304504 dis:0.01724596694111824
epoch:13700 train_loss:0.06881876941448863 valid_loss:0.8813207745552063 dis:0.012867319397628307
epoch:13800 train_loss:0.08566392083162838 valid_loss:2.474135160446167 dis:0.014241532422602177
epoch:13900 train_loss:0.06879662929186067 valid_loss:0.8870453834533691 dis:0.015267105773091316
epoch:14000 train_loss:0.06878365930850683 valid_loss:0.8796920776367188 dis:0.01238667406141758
epoch:14100 train_loss:0.06878511144543559 valid_loss:0.8838741183280945 dis:0.013027681969106197
epoch:14200 train_loss:0.06878519945274901 valid_loss:0.874228835105896 dis:0.014234261587262154
epoch:14300 train_loss:0.06875188063628564 valid_loss:0.8762077689170837 dis:0.011578324250876904
epoch:14400 train_loss:0.06874796230374143 valid_loss:0.8734562993049622 dis:0.013589195907115936
epoch:14500 train_loss:0.0687320563893694 valid_loss:0.8755897879600525 dis:0.011358406394720078
epoch:14600 train_loss:0.06872889576830402 valid_loss:0.8726974129676819 dis:0.01500770729035139
epoch:14700 train_loss:0.0687137003999699 valid_loss:0.8725346922874451 dis:0.010717453435063362
epoch:14800 train_loss:0.0687180374363571 valid_loss:0.8733160495758057 dis:0.01193726621568203
epoch:14900 train_loss:0.06871060331739362 valid_loss:0.9986854791641235 dis:0.010746733285486698
epoch:15000 train_loss:0.06868846561622649 valid_loss:0.867540180683136 dis:0.010602185502648354
epoch:15100 train_loss:0.06870138240150236 valid_loss:0.895740270614624 dis:0.01122351922094822
epoch:15200 train_loss:0.06867238657004596 valid_loss:0.8685335516929626 dis:0.009501679800450802
epoch:15300 train_loss:0.06866888753123446 valid_loss:0.8686068058013916 dis:0.01047202106565237
epoch:15400 train_loss:0.06880264637127365 valid_loss:0.8729488253593445 dis:0.011277378536760807
epoch:15500 train_loss:0.06865042986311529 valid_loss:0.8649221062660217 dis:0.009173057042062283
epoch:15600 train_loss:0.06864868658968527 valid_loss:0.8617258071899414 dis:0.011534987948834896
epoch:15700 train_loss:0.06877367630665433 valid_loss:0.9301953911781311 dis:0.009171461686491966
epoch:15800 train_loss:0.06863112589783474 valid_loss:0.862773060798645 dis:0.012827005237340927
epoch:15900 train_loss:0.06862359414914537 valid_loss:0.8637521266937256 dis:0.008914085105061531
epoch:16000 train_loss:0.068618294288155 valid_loss:0.8621587157249451 dis:0.01130838505923748
epoch:16100 train_loss:0.06861305509878016 valid_loss:0.866387128829956 dis:0.008813232183456421
epoch:16200 train_loss:0.06860957339546328 valid_loss:0.8615613579750061 dis:0.014190957881510258
epoch:16300 train_loss:0.06859973815618282 valid_loss:0.861517071723938 dis:0.008532483130693436
epoch:16400 train_loss:0.06861083578784288 valid_loss:0.8940939903259277 dis:0.011139207519590855
epoch:16500 train_loss:0.06858834679314439 valid_loss:0.8614393472671509 dis:0.008335748687386513
epoch:16600 train_loss:0.06859669702386127 valid_loss:0.8565854430198669 dis:0.00933801382780075
epoch:16700 train_loss:0.06861751725748354 valid_loss:0.8797283172607422 dis:0.010632771998643875
epoch:16800 train_loss:0.06857188775216687 valid_loss:0.8600949645042419 dis:0.008466163650155067
epoch:16900 train_loss:0.06856973841499549 valid_loss:0.8552053570747375 dis:0.011291918344795704
epoch:17000 train_loss:0.06857638314638771 valid_loss:0.8711627125740051 dis:0.008680191822350025
epoch:17100 train_loss:0.06856065137304394 valid_loss:0.8570385575294495 dis:0.013874254189431667
epoch:17200 train_loss:0.0685512472577379 valid_loss:0.8576448559761047 dis:0.008705602958798409
epoch:17300 train_loss:0.06860723858706015 valid_loss:0.8633575439453125 dis:0.011636574752628803
epoch:17400 train_loss:0.06854053742532688 valid_loss:0.8571042418479919 dis:0.008934494107961655
epoch:17500 train_loss:0.06853512582699439 valid_loss:0.8533867001533508 dis:0.010557346045970917
epoch:17600 train_loss:0.0686073946959146 valid_loss:0.8552595973014832 dis:0.011643169447779655
epoch:17700 train_loss:0.06853935866409853 valid_loss:0.8506821393966675 dis:0.010206421837210655
epoch:17800 train_loss:0.06851880351624456 valid_loss:0.8504480123519897 dis:0.01605885475873947
epoch:17900 train_loss:0.06851123563044892 valid_loss:0.851755678653717 dis:0.010219579562544823
epoch:18000 train_loss:0.06855324094284067 valid_loss:0.8497475981712341 dis:0.013305306434631348
epoch:18100 train_loss:0.06850044816411772 valid_loss:0.8510925769805908 dis:0.010149911977350712
epoch:18200 train_loss:0.06849690635075137 valid_loss:0.8474287986755371 dis:0.012442067265510559
epoch:18300 train_loss:0.0689168034957558 valid_loss:1.017157793045044 dis:0.010674749501049519
epoch:18400 train_loss:0.06848582085487254 valid_loss:0.8486228585243225 dis:0.013720545917749405
epoch:18500 train_loss:0.06850631112828645 valid_loss:0.8710365891456604 dis:0.010948168113827705
epoch:18600 train_loss:0.06847721569578831 valid_loss:0.8492004871368408 dis:0.01772029884159565
epoch:18700 train_loss:0.06846887469726483 valid_loss:0.8503510355949402 dis:0.010886499658226967
epoch:18800 train_loss:0.0689523928305391 valid_loss:0.9865076541900635 dis:0.013498127460479736
best_valid_loss:0.8474287986755371 average_time:11.879271434097694
