epoch:0 train_loss:0.6039039572293481 valid_loss:19.393667221069336 dis:12.863018989562988
epoch:15100 train_loss:0.07633551418826173 valid_loss:1.7648497819900513 dis:0.06329488754272461
epoch:15200 train_loss:0.07609885946661661 valid_loss:1.7835607528686523 dis:0.009415735490620136
epoch:15300 train_loss:0.0763973420455949 valid_loss:1.823193073272705 dis:0.02944054827094078
epoch:15400 train_loss:0.07599197748605599 valid_loss:1.6509926319122314 dis:0.01460786908864975
epoch:15500 train_loss:0.07582787328144192 valid_loss:1.6476325988769531 dis:0.03281844034790993
epoch:15600 train_loss:0.07607805146930469 valid_loss:1.7477236986160278 dis:0.01323259249329567
epoch:15700 train_loss:0.07619978014554919 valid_loss:1.6122015714645386 dis:0.022610671818256378
epoch:15800 train_loss:0.07560294376454532 valid_loss:1.6010839939117432 dis:0.06391172856092453
epoch:15900 train_loss:0.07553546006141156 valid_loss:1.6215945482254028 dis:0.008742769248783588
epoch:16000 train_loss:0.07542873047113391 valid_loss:1.6417503356933594 dis:0.013578915037214756
epoch:16100 train_loss:0.07538665232296454 valid_loss:1.6204702854156494 dis:0.02258811891078949
epoch:16200 train_loss:0.07530815463667967 valid_loss:1.622322916984558 dis:0.029117034748196602
epoch:16300 train_loss:0.07522023085363536 valid_loss:1.6269395351409912 dis:0.014109950512647629
epoch:16400 train_loss:0.07513299130563958 valid_loss:1.5713437795639038 dis:0.020828306674957275
epoch:16500 train_loss:0.07518150772599495 valid_loss:1.5218040943145752 dis:0.022115834057331085
epoch:16600 train_loss:0.07541542843477027 valid_loss:1.6381926536560059 dis:0.01664760895073414
epoch:16700 train_loss:0.07506108689566166 valid_loss:1.6215994358062744 dis:0.018072741106152534
epoch:16800 train_loss:0.07529988077797482 valid_loss:1.4840961694717407 dis:0.015972036868333817
epoch:16900 train_loss:0.07486026295549529 valid_loss:1.462281584739685 dis:0.05448120832443237
epoch:17000 train_loss:0.07482096143944786 valid_loss:1.5304007530212402 dis:0.008183403871953487
epoch:17100 train_loss:0.07478586413251946 valid_loss:1.4937973022460938 dis:0.017621606588363647
epoch:17200 train_loss:0.07469196728689718 valid_loss:1.4820690155029297 dis:0.019564494490623474
epoch:17300 train_loss:0.07470699385099784 valid_loss:1.4397022724151611 dis:0.016009926795959473
epoch:17400 train_loss:0.07459193445248787 valid_loss:1.4470460414886475 dis:0.021040765568614006
epoch:17500 train_loss:0.07493628437911111 valid_loss:1.3899527788162231 dis:0.018379848450422287
epoch:17600 train_loss:0.07449978711650662 valid_loss:1.4112416505813599 dis:0.014053426682949066
epoch:17700 train_loss:0.07486317093918433 valid_loss:1.378165602684021 dis:0.013659536838531494
epoch:17800 train_loss:0.07442019442327247 valid_loss:1.36297607421875 dis:0.032184407114982605
epoch:17900 train_loss:0.07917619351684281 valid_loss:1.8749516010284424 dis:0.00953387189656496
epoch:18000 train_loss:0.07441762267379622 valid_loss:1.484150767326355 dis:0.020226847380399704
epoch:18100 train_loss:0.07441774156441745 valid_loss:1.3789883852005005 dis:0.02249198593199253
epoch:18200 train_loss:0.07474868834701905 valid_loss:1.5330921411514282 dis:0.011436802335083485
epoch:18300 train_loss:0.07419443359569412 valid_loss:1.4609487056732178 dis:0.010170607827603817
epoch:18400 train_loss:0.07415030799578771 valid_loss:1.3800849914550781 dis:0.022543326020240784
best_valid_loss:1.36297607421875 average_time:9.065592794160585
