epoch:0 train_loss:0.42033098385807405 valid_loss:16.748960494995117 dis:21.842947006225586
epoch:6200 train_loss:0.0740472575338995 valid_loss:2.147629976272583 dis:0.6474381685256958
epoch:6300 train_loss:0.07385325786146198 valid_loss:2.0700461864471436 dis:0.23974359035491943
epoch:6400 train_loss:0.07373400862829715 valid_loss:2.0364842414855957 dis:0.09808121621608734
epoch:6500 train_loss:0.07362901895398986 valid_loss:2.022125244140625 dis:0.053367018699645996
epoch:6600 train_loss:0.07354367195458192 valid_loss:2.025084972381592 dis:0.041967134922742844
epoch:6700 train_loss:0.07345015563878565 valid_loss:2.0371029376983643 dis:0.03698555380105972
epoch:6800 train_loss:0.07337172179884233 valid_loss:2.0329349040985107 dis:0.037698302417993546
epoch:6900 train_loss:0.07325767989023058 valid_loss:2.0376689434051514 dis:0.043697990477085114
epoch:7000 train_loss:0.07316303744822589 valid_loss:2.030552864074707 dis:0.050095636397600174
epoch:7100 train_loss:0.07306334276769745 valid_loss:2.0223329067230225 dis:0.055221471935510635
best_valid_loss:2.022125244140625 average_time:1.8220792876349554
