epoch:530 loss:0.19220629693197172 dis:0.05878858640789986
epoch:540 loss:0.18768509034138442 dis:0.0576309971511364
epoch:550 loss:0.18317661174886649 dis:0.05603411793708801
epoch:560 loss:0.1786809489619423 dis:0.054068673402071
epoch:570 loss:0.17422956018309546 dis:0.051812075078487396
epoch:580 loss:0.16987017140883823 dis:0.049517806619405746
epoch:590 loss:0.16563277698647993 dis:0.047063473612070084
epoch:600 loss:0.1614868609288274 dis:0.044588688760995865
epoch:610 loss:0.1575096437078999 dis:0.04211444780230522
epoch:620 loss:0.1537179649617591 dis:0.03991343080997467
epoch:630 loss:0.15006977385718626 dis:0.03764992952346802
epoch:640 loss:0.14659252624757202 dis:0.03531962260603905
epoch:650 loss:0.14335037146003915 dis:0.032817624509334564
epoch:660 loss:0.14030196917124674 dis:0.030351215973496437
epoch:670 loss:0.13746691760979296 dis:0.027575816959142685
epoch:680 loss:0.13485557208170382 dis:0.02511390671133995
epoch:690 loss:0.13249367424421862 dis:0.022683482617139816
epoch:700 loss:0.13033719997369644 dis:0.02044529840350151
epoch:710 loss:0.1283767692124566 dis:0.018262963742017746
epoch:720 loss:0.1266279384016972 dis:0.016318397596478462
epoch:730 loss:0.1250749452747894 dis:0.014555410481989384
epoch:740 loss:0.12367791758708167 dis:0.012926138006150723
epoch:750 loss:0.12246247812302852 dis:0.011445906013250351
epoch:760 loss:0.12139461810801232 dis:0.010150534100830555
epoch:770 loss:0.12041254482081341 dis:0.00901671964675188
epoch:780 loss:0.11952997125926454 dis:0.008012975566089153
epoch:790 loss:0.11878632410286918 dis:0.007164587266743183
epoch:800 loss:0.11813251610211595 dis:0.006421328987926245
epoch:810 loss:0.11747053061518686 dis:0.005777761805802584
epoch:820 loss:0.11688839968834923 dis:0.0052980100736021996
epoch:830 loss:0.1163654022105459 dis:0.004855783190578222
epoch:840 loss:0.1158709119620365 dis:0.004498613998293877
epoch:850 loss:0.11542258813652444 dis:0.004179274197667837
epoch:860 loss:0.11500211520685763 dis:0.003886986058205366
epoch:870 loss:0.11459773191743462 dis:0.0037073101848363876
epoch:880 loss:0.11423480380930959 dis:0.0034653760958462954
epoch:890 loss:0.11387483692157513 dis:0.0032728039659559727
epoch:900 loss:0.11354818627978411 dis:0.0031444001942873
epoch:910 loss:0.11319957863838567 dis:0.0029405553359538317
epoch:920 loss:0.11290075675747266 dis:0.002819664077833295
epoch:930 loss:0.11259027739777729 dis:0.0026742564514279366
epoch:940 loss:0.11231477111659945 dis:0.0026157163083553314
epoch:950 loss:0.11202061010057297 dis:0.002448669634759426
epoch:960 loss:0.11175573777076656 dis:0.002402396174147725
epoch:970 loss:0.11149579939953556 dis:0.0022706235758960247
epoch:980 loss:0.11124708756508211 dis:0.002180516952648759
epoch:990 loss:0.1110212043847395 dis:0.002139181597158313
epoch:1000 loss:0.11078690008032012 dis:0.0020499832462519407
epoch:1010 loss:0.11057267780910046 dis:0.0020067919977009296
epoch:1020 loss:0.1103674446762371 dis:0.0018991073593497276
epoch:1030 loss:0.11013897953192404 dis:0.0018769061425700784
epoch:1040 loss:0.10995230564637752 dis:0.0017808569828048348
epoch:1050 loss:0.10976564519345787 dis:0.0017517040250822902
epoch:1060 loss:0.10958675764297347 dis:0.0016891737468540668
epoch:1070 loss:0.10942003906580369 dis:0.0016326967161148787
epoch:1080 loss:0.1092423801550005 dis:0.001612645573914051
epoch:1090 loss:0.10908846703841965 dis:0.0015332776820287108
epoch:1100 loss:0.10895430601276711 dis:0.001518535427749157
epoch:1110 loss:0.10879837181215439 dis:0.0014849355211481452
epoch:1120 loss:0.10864710851931632 dis:0.0014144679298624396
epoch:1130 loss:0.1085217178672035 dis:0.0014071459881961346
epoch:1140 loss:0.10839262508583299 dis:0.0013387699145823717
epoch:1150 loss:0.1082270917618602 dis:0.0013140593655407429
epoch:1160 loss:0.10807812249234804 dis:0.0012524585472419858
epoch:1170 loss:0.10793439670523759 dis:0.001272191060706973
epoch:1180 loss:0.10780095923201351 dis:0.0011913407361134887
epoch:1190 loss:0.1076698086301851 dis:0.0011800554348155856
epoch:1200 loss:0.10755286466608734 dis:0.001153626013547182
epoch:1210 loss:0.10741442741239389 dis:0.0011225222842767835
epoch:1220 loss:0.1073109878076352 dis:0.0011149971978738904
epoch:1230 loss:0.1071969972996161 dis:0.0010807104408740997
epoch:1240 loss:0.10706872110113134 dis:0.0010570670710876584
epoch:1250 loss:0.10698114060958322 dis:0.0010353046236559749
epoch:1260 loss:0.10687775220729274 dis:0.0010160350939258933
epoch:1270 loss:0.10674439855079577 dis:0.0009961239993572235
epoch:1280 loss:0.10664584143599395 dis:0.0009804083965718746
epoch:1290 loss:0.10655075065801711 dis:0.0009499549632892013
epoch:1300 loss:0.10646171618416389 dis:0.0009390159975737333
epoch:1310 loss:0.10637556205588697 dis:0.0009223857196047902
epoch:1320 loss:0.1062749452969826 dis:0.0009057505521923304
epoch:1330 loss:0.10620025108201309 dis:0.0008833970641717315
epoch:1340 loss:0.10609251141703 dis:0.0008980768034234643
epoch:1350 loss:0.10600718177170892 dis:0.0008417923236265779
epoch:1360 loss:0.1059301447706202 dis:0.0008540719281882048
epoch:1370 loss:0.10586322640173053 dis:0.0008102518622763455
epoch:1380 loss:0.10575461500268024 dis:0.0008159597055055201
epoch:1390 loss:0.10568018312578413 dis:0.0007917498587630689
epoch:1400 loss:0.10558397127551267 dis:0.0007907432736828923
epoch:1410 loss:0.10552366910810042 dis:0.0007776707643643022
epoch:1420 loss:0.10544383673120264 dis:0.0007617712835781276
epoch:1430 loss:0.10537626485359596 dis:0.0007781239692121744
epoch:1440 loss:0.10532340879001187 dis:0.00074722059071064
epoch:1450 loss:0.10521970148877105 dis:0.0007448885007761419
epoch:1460 loss:0.10516736006605774 dis:0.0007260623970068991
epoch:1470 loss:0.10510893214118155 dis:0.0007310379296541214
epoch:1480 loss:0.1050399789028971 dis:0.000730828323867172
epoch:1490 loss:0.10496989795781654 dis:0.0007199416286312044
epoch:1500 loss:0.10489989004921446 dis:0.0007145173731260002
epoch:1510 loss:0.10485094197132767 dis:0.0007148613221943378
epoch:1520 loss:0.10476654790518729 dis:0.0007114153704605997
epoch:1530 loss:0.10469377093250866 dis:0.0007245737360790372
epoch:1540 loss:0.1046375529148869 dis:0.000703102967236191
epoch:1550 loss:0.10455720874962027 dis:0.000710077176336199
epoch:1560 loss:0.10448563189753841 dis:0.0007007977110333741
epoch:1570 loss:0.10442733534721477 dis:0.0007035991293378174
epoch:1580 loss:0.10436938547692157 dis:0.000717011047527194
epoch:1590 loss:0.10430830524974538 dis:0.000712752400431782
epoch:1600 loss:0.10425956180058285 dis:0.0007088148850016296
epoch:1610 loss:0.10418218904316102 dis:0.0007186884176917374
epoch:1620 loss:0.1041111639293653 dis:0.0007121306844055653
epoch:1630 loss:0.10406018914701243 dis:0.0007234643562696874
epoch:1640 loss:0.10399927657304467 dis:0.0007268728804774582
epoch:1650 loss:0.10394534400959533 dis:0.0007408456294797361
epoch:1660 loss:0.10388559229297965 dis:0.0007450589328072965
epoch:1670 loss:0.10383684324799844 dis:0.0007476939354091883
epoch:1680 loss:0.10377715021240944 dis:0.0007523474632762372
epoch:1690 loss:0.10371023005443605 dis:0.0007534566102549434
epoch:1700 loss:0.10364840197215726 dis:0.000786107440944761
epoch:1710 loss:0.1035988221429962 dis:0.0007642037817277014
epoch:1720 loss:0.1035313819192978 dis:0.0007887045503593981
epoch:1730 loss:0.10345796562696129 dis:0.0008032683399505913
epoch:1740 loss:0.10340724525652874 dis:0.0008158278069458902
epoch:1750 loss:0.10332686830717167 dis:0.0008128537447191775
epoch:1760 loss:0.10326899532267506 dis:0.0008453229092992842
epoch:1770 loss:0.10318929589694066 dis:0.000863457506056875
epoch:1780 loss:0.1031329847264591 dis:0.0008601119625382125
epoch:1790 loss:0.10305752696264607 dis:0.000868315517436713
epoch:1800 loss:0.10297970325694945 dis:0.0008825096883811057
epoch:1810 loss:0.10289710070102503 dis:0.0009031846420839429
epoch:1820 loss:0.10284110497475654 dis:0.0009258238133043051
epoch:1830 loss:0.10275962359777653 dis:0.0009470459190197289
epoch:1840 loss:0.10267024050851148 dis:0.0009425629978068173
epoch:1850 loss:0.1026011642228151 dis:0.000979049364104867
epoch:1860 loss:0.10253046998852455 dis:0.0009875416290014982
epoch:1870 loss:0.1024640126554014 dis:0.0010044325608760118
epoch:1880 loss:0.10237070977038586 dis:0.001028077444061637
epoch:1890 loss:0.10228283521674959 dis:0.001057290704920888
epoch:1900 loss:0.10220385209906604 dis:0.001075276522897184
epoch:1910 loss:0.10211220859194617 dis:0.0010960269719362259
epoch:1920 loss:0.10202178360573905 dis:0.0011156622786074877
epoch:1930 loss:0.10190483773073811 dis:0.0011822570813819766
epoch:1940 loss:0.10184346363276685 dis:0.0011557565303519368
epoch:1950 loss:0.10174155956661254 dis:0.0012263940880075097
epoch:1960 loss:0.10165215624755435 dis:0.0012174901785328984
epoch:1970 loss:0.1015536231049663 dis:0.001242188736796379
epoch:1980 loss:0.10145431496970862 dis:0.0012601683847606182
epoch:1990 loss:0.10136683120370918 dis:0.0012777280062437057
epoch:2000 loss:0.10124618993319162 dis:0.0013034329749643803
epoch:2010 loss:0.10114059019773236 dis:0.0012903399765491486
epoch:2020 loss:0.10103717530565429 dis:0.001304701203480363
epoch:2030 loss:0.10094921010917819 dis:0.0013344688341021538
epoch:2040 loss:0.10082778743330925 dis:0.0013206807198002934
epoch:2050 loss:0.10073829888910892 dis:0.0013525905087590218
epoch:2060 loss:0.10064263273728954 dis:0.001345170894637704
epoch:2070 loss:0.10055352586921852 dis:0.001352159772068262
epoch:2080 loss:0.10042078848975601 dis:0.001339924056082964
epoch:2090 loss:0.10033846940141035 dis:0.001320203416980803
epoch:2100 loss:0.10022354118716834 dis:0.001320584211498499
epoch:2110 loss:0.1001328987790278 dis:0.0013138611102476716
epoch:2120 loss:0.10003212900648473 dis:0.0012929767835885286
epoch:2130 loss:0.09993557717487626 dis:0.00129110983107239
epoch:2140 loss:0.09985039106857382 dis:0.001279819174669683
epoch:2150 loss:0.09975772450739186 dis:0.001286061480641365
epoch:2160 loss:0.09970402895211714 dis:0.001240157289430499
epoch:2170 loss:0.09958041929609471 dis:0.0012237888295203447
epoch:2180 loss:0.09950780364805704 dis:0.0012277924688532948
epoch:2190 loss:0.09943906866768813 dis:0.0012099470477551222
epoch:2200 loss:0.09937242299163355 dis:0.0011742892675101757
epoch:2210 loss:0.09922735503570783 dis:0.001154078752733767
epoch:2220 loss:0.09914636055007338 dis:0.0011422064853832126
epoch:2230 loss:0.09909174630308641 dis:0.0011489148018881679
epoch:2240 loss:0.09903721008229459 dis:0.001117082079872489
epoch:2250 loss:0.09889468752212856 dis:0.001122323446907103
epoch:2260 loss:0.09881218566820407 dis:0.0011019124649465084
epoch:2270 loss:0.09872647361331774 dis:0.0010815418791025877
epoch:2280 loss:0.09864705521133295 dis:0.0010943374363705516
epoch:2290 loss:0.09856493663376334 dis:0.0010797259164974093
epoch:2300 loss:0.09847548183467096 dis:0.0010675620287656784
epoch:2310 loss:0.09840365501645582 dis:0.0010809777304530144
epoch:2320 loss:0.09831162363154063 dis:0.0010760000441223383
epoch:2330 loss:0.09822939055654281 dis:0.0010812414111569524
epoch:2340 loss:0.09814455497323883 dis:0.0010578002547845244
epoch:2350 loss:0.09805850153831587 dis:0.0010656730737537146
epoch:2360 loss:0.0979669111861064 dis:0.0010710484348237514
epoch:2370 loss:0.09788093468698289 dis:0.0010704807937145233
epoch:2380 loss:0.09779156370164993 dis:0.0010755807161331177
epoch:2390 loss:0.0977033406207513 dis:0.0010932704899460077
epoch:2400 loss:0.09764056079720157 dis:0.0010925598908215761
epoch:2410 loss:0.09753746437777062 dis:0.0011022670660167933
epoch:2420 loss:0.09744863852986736 dis:0.0010870890691876411
epoch:2430 loss:0.09742213797514662 dis:0.001098353648558259
epoch:2440 loss:0.09733092000766105 dis:0.0010895415907725692
epoch:2450 loss:0.09722227946158647 dis:0.0010862726485356688
epoch:2460 loss:0.09711719988556726 dis:0.0010926092509180307
epoch:2470 loss:0.09703183342117867 dis:0.0010910546407103539
epoch:2480 loss:0.09694828426347682 dis:0.0011004270054399967
epoch:2490 loss:0.09684851865146359 dis:0.0011169359786435962
epoch:2500 loss:0.09675056094615678 dis:0.001121064880862832
epoch:2510 loss:0.09667327165989713 dis:0.0011424835538491607
epoch:2520 loss:0.09657152946161493 dis:0.001137110055424273
epoch:2530 loss:0.09648939633141125 dis:0.001146933645941317
epoch:2540 loss:0.09640011679802542 dis:0.0011514835059642792
epoch:2550 loss:0.096288211153302 dis:0.0011532914359122515
epoch:2560 loss:0.09627323736330809 dis:0.0011656899005174637
epoch:2570 loss:0.0961523606112239 dis:0.0011665200581774116
epoch:2580 loss:0.09600894585821361 dis:0.0011709227692335844
epoch:2590 loss:0.09591299032047196 dis:0.001183674787171185
epoch:2600 loss:0.09581450384474481 dis:0.0012037892593070865
epoch:2610 loss:0.0957162225285583 dis:0.0012138024903833866
epoch:2620 loss:0.09561040337581954 dis:0.001208325382322073
epoch:2630 loss:0.09551990740589715 dis:0.0012296424247324467
epoch:2640 loss:0.09542273298945646 dis:0.0012450830545276403
epoch:2650 loss:0.09532520061047121 dis:0.0012659002095460892
epoch:2660 loss:0.09523393488493591 dis:0.0012672037119045854
epoch:2670 loss:0.09512430434655608 dis:0.0012857539113610983
epoch:2680 loss:0.0950171937880431 dis:0.0013065688544884324
epoch:2690 loss:0.0949154327702484 dis:0.001313876360654831
epoch:2700 loss:0.0947907761079574 dis:0.0013347980566322803
epoch:2710 loss:0.09467222188844165 dis:0.0013422558549791574
epoch:2720 loss:0.0945799272700472 dis:0.0013447292149066925
epoch:2730 loss:0.09445781042216903 dis:0.0013760338770225644
epoch:2740 loss:0.09436545907196829 dis:0.0013883814681321383
epoch:2750 loss:0.09421980879395897 dis:0.0014056297950446606
epoch:2760 loss:0.094104177296922 dis:0.0014249443775042892
epoch:2770 loss:0.09399022676320304 dis:0.0014432400930672884
epoch:2780 loss:0.09384834078917197 dis:0.001453775679692626
epoch:2790 loss:0.09376209896217001 dis:0.001477219513617456
epoch:2800 loss:0.09366921083035717 dis:0.0014792317524552345
epoch:2810 loss:0.09351901566900396 dis:0.0014820476062595844
epoch:2820 loss:0.09337295269892056 dis:0.0014837102498859167
epoch:2830 loss:0.09322976768378065 dis:0.0014896544162184
epoch:2840 loss:0.09311859272830207 dis:0.0015081102028489113
epoch:2850 loss:0.09298723581996783 dis:0.0014674864942207932
epoch:2860 loss:0.09287070144907408 dis:0.00147590646520257
epoch:2870 loss:0.09273474036822053 dis:0.0014670820673927665
epoch:2880 loss:0.09262297626297443 dis:0.0014856832567602396
epoch:2890 loss:0.09250075269889019 dis:0.0014919877285137773
epoch:2900 loss:0.09237264593367871 dis:0.0014766257954761386
epoch:2910 loss:0.09224145348981291 dis:0.0014780235942453146
epoch:2920 loss:0.09217889410195254 dis:0.0014518946409225464
epoch:2930 loss:0.09199594664131659 dis:0.0014598461566492915
epoch:2940 loss:0.09188447485776505 dis:0.0014266525395214558
epoch:2950 loss:0.09180160266795545 dis:0.0014364838134497404
epoch:2960 loss:0.09165872161022125 dis:0.0013576563214883208
epoch:2970 loss:0.09155313110265605 dis:0.0013532072771340609
epoch:2980 loss:0.09142432299068083 dis:0.0013180741807445884
epoch:2990 loss:0.09130021429116389 dis:0.001318594440817833
epoch:3000 loss:0.09121405965783257 dis:0.0012759626843035221
epoch:3010 loss:0.09111554857481023 dis:0.0012677874183282256
epoch:3020 loss:0.0910136973704915 dis:0.0012372094206511974
epoch:3030 loss:0.09091322258547123 dis:0.0012263930402696133
epoch:3040 loss:0.09080864205799925 dis:0.0011905545834451914
epoch:3050 loss:0.09071995717808198 dis:0.001176156336441636
epoch:3060 loss:0.0906350954368533 dis:0.0011554667726159096
epoch:3070 loss:0.09053767740966172 dis:0.0011287046363577247
epoch:3080 loss:0.09047624571784055 dis:0.0010998317738994956
epoch:3090 loss:0.09037787331007618 dis:0.0010765846818685532
epoch:3100 loss:0.09028519627716243 dis:0.0010492766741663218
epoch:3110 loss:0.09021261415206096 dis:0.0010353131219744682
epoch:3120 loss:0.09013267892399601 dis:0.0010070496937260032
epoch:3130 loss:0.09005446705642688 dis:0.000988115556538105
epoch:3140 loss:0.08998755162794378 dis:0.0009630200220271945
epoch:3150 loss:0.08993054944678244 dis:0.0009351117187179625
epoch:3160 loss:0.08985541620391038 dis:0.000920426391530782
epoch:3170 loss:0.08979343995971216 dis:0.0009053772082552314
epoch:3180 loss:0.08974099502774119 dis:0.0008896156214177608
epoch:3190 loss:0.08966398914557183 dis:0.000857314735185355
epoch:3200 loss:0.08960146473307078 dis:0.0008466066792607307
epoch:3210 loss:0.08954773214426204 dis:0.0008258113521151245
epoch:3220 loss:0.08947368785277601 dis:0.0008098933030851185
epoch:3230 loss:0.08941584772383485 dis:0.0007978188223205507
epoch:3240 loss:0.08936198789235315 dis:0.0007947131525725126
epoch:3250 loss:0.08931862743893261 dis:0.0007632269989699125
epoch:3260 loss:0.08928463426430623 dis:0.0007456525345332921
epoch:3270 loss:0.08925449941149954 dis:0.000732587999664247
epoch:3280 loss:0.08914515232220693 dis:0.0007183872512541711
epoch:3290 loss:0.08910074563093072 dis:0.0007042638026177883
epoch:3300 loss:0.08907476223638998 dis:0.0007030244451016188
epoch:3310 loss:0.08901556434649369 dis:0.0006846098112873733
epoch:3320 loss:0.08895617525515273 dis:0.0006731764297001064
epoch:3330 loss:0.08891838820516512 dis:0.0006632401491515338
epoch:3340 loss:0.08886836124525348 dis:0.000665525789372623
epoch:3350 loss:0.08883730941537049 dis:0.0006597237079404294
epoch:3360 loss:0.0887864081073669 dis:0.000648105051368475
epoch:3370 loss:0.0887470481274198 dis:0.0006341045955196023
epoch:3380 loss:0.08872785229764453 dis:0.0006268444703891873
epoch:3390 loss:0.0886447081352496 dis:0.0006238860078155994
epoch:3400 loss:0.08862680369419455 dis:0.0006042583263479173
epoch:3410 loss:0.08862772842526445 dis:0.0006026856135576963
epoch:3420 loss:0.08854846075114592 dis:0.0005844320403411984
epoch:3430 loss:0.08847406964863866 dis:0.0005778443883173168
epoch:3440 loss:0.08845832586236013 dis:0.0005703960778191686
epoch:3450 loss:0.08844236866823407 dis:0.0005644466727972031
epoch:3460 loss:0.08837693301785311 dis:0.0005545533495023847
epoch:3470 loss:0.08832996288268846 dis:0.0005473264609463513
epoch:3480 loss:0.08826883057779898 dis:0.0005474934005178511
epoch:3490 loss:0.0882498341337947 dis:0.0005424816044978797
epoch:3500 loss:0.08821542382971237 dis:0.0005319860647432506
epoch:3510 loss:0.08819034915957441 dis:0.0005283145583234727
epoch:3520 loss:0.08813511697799517 dis:0.0005249800160527229
epoch:3530 loss:0.08809466255350668 dis:0.0005208398215472698
epoch:3540 loss:0.08807893289598509 dis:0.000515056133735925
epoch:3550 loss:0.0880433742052316 dis:0.000510874786414206
epoch:3560 loss:0.08803252580064885 dis:0.0005081369308754802
epoch:3570 loss:0.08796741786527462 dis:0.0005039951065555215
epoch:3580 loss:0.08794521914424043 dis:0.0005028528394177556
epoch:3590 loss:0.08789178794515307 dis:0.0004955159383825958
epoch:3600 loss:0.08785408638042201 dis:0.0004932130686938763
epoch:3610 loss:0.0878137623282144 dis:0.0004887497052550316
epoch:3620 loss:0.08778082293637077 dis:0.0004857070161961019
epoch:3630 loss:0.08775882640505239 dis:0.0004844559880439192
epoch:3640 loss:0.08772174451732753 dis:0.00048140966100618243
epoch:3650 loss:0.08767556794451427 dis:0.00047742758761160076
epoch:3660 loss:0.0876441200808783 dis:0.0004705676983576268
epoch:3670 loss:0.08760787995639334 dis:0.00047214332153089345
epoch:3680 loss:0.08758479792655141 dis:0.00046663437387906015
epoch:3690 loss:0.08755733291242347 dis:0.00046586987446062267
epoch:3700 loss:0.08752864098550531 dis:0.00045901440898887813
epoch:3710 loss:0.08748290808245479 dis:0.0004587857401929796
epoch:3720 loss:0.08743928416363049 dis:0.0004540063673630357
epoch:3730 loss:0.08742485342585483 dis:0.00045175710693001747
epoch:3740 loss:0.08740671775571328 dis:0.00044870865531265736
epoch:3750 loss:0.08738758719133265 dis:0.0004477904294617474
epoch:3760 loss:0.08735129927696265 dis:0.0004490089195314795
epoch:3770 loss:0.08732071319809645 dis:0.00043961548362858593
epoch:3780 loss:0.08730969233323281 dis:0.0004381820617709309
epoch:3790 loss:0.08727568234192908 dis:0.0004388374218251556
epoch:3800 loss:0.08727347340803746 dis:0.000433238543337211
epoch:3810 loss:0.08724044744813275 dis:0.0004303441965021193
epoch:3820 loss:0.08718636802994732 dis:0.0004205166478641331
epoch:3830 loss:0.08717161764567422 dis:0.00042036158265545964
epoch:3840 loss:0.0871615395855684 dis:0.00041541599784977734
epoch:3850 loss:0.08711779750425336 dis:0.0004134364426136017
epoch:3860 loss:0.08709187214181639 dis:0.0004072468727827072
epoch:3870 loss:0.08705421463236195 dis:0.0004060273349750787
epoch:3880 loss:0.08702555748678897 dis:0.00040677248034626245
epoch:3890 loss:0.08699590601379903 dis:0.0004010929260402918
epoch:3900 loss:0.08698400619124405 dis:0.00039936217945069075
epoch:3910 loss:0.08698986262763618 dis:0.0003986315568909049
epoch:3920 loss:0.08692168888107772 dis:0.000390560831874609
epoch:3930 loss:0.08695910390398379 dis:0.0003978462773375213
epoch:3940 loss:0.08689287013024315 dis:0.0003785491280723363
epoch:3950 loss:0.08690872872520272 dis:0.00037103568320162594
epoch:3960 loss:0.08682443251265769 dis:0.00036648064269684255
epoch:3970 loss:0.08682584035482113 dis:0.0003689556324388832
epoch:3980 loss:0.08678796278644593 dis:0.00035644820309244096
epoch:3990 loss:0.08675441652854109 dis:0.0003537686716299504
epoch:4000 loss:0.08672914496400619 dis:0.0003518868761602789
epoch:4010 loss:0.08673531120693893 dis:0.0003499598242342472
epoch:4020 loss:0.08669851932729053 dis:0.00034869168302975595
epoch:4030 loss:0.08671515453033248 dis:0.0003490276576485485
epoch:4040 loss:0.08668519812262947 dis:0.00034504212089814246
epoch:4050 loss:0.08663873783082317 dis:0.00034157655318267643
epoch:4060 loss:0.08662414953955164 dis:0.0003403251466806978
epoch:4070 loss:0.08662925625847476 dis:0.0003392484213691205
epoch:4080 loss:0.08659831030197415 dis:0.0003395882376935333
epoch:4090 loss:0.08657066141482865 dis:0.00033638463355600834
epoch:4100 loss:0.08657204111051843 dis:0.0003343829303048551
epoch:4110 loss:0.08657773447594089 dis:0.00033191413967870176
epoch:4120 loss:0.08649711574482488 dis:0.00032753925188444555
epoch:4130 loss:0.08649227849259344 dis:0.00032616022508591413
epoch:4140 loss:0.08647793203956879 dis:0.0003231718728784472
epoch:4150 loss:0.08644095249962815 dis:0.0003214135649614036
epoch:4160 loss:0.08641159620094502 dis:0.0003182556829415262
epoch:4170 loss:0.08641036213976648 dis:0.00031872440013103187
epoch:4180 loss:0.08638621356634417 dis:0.0003176299505867064
epoch:4190 loss:0.0863540885469193 dis:0.00031570615828968585
epoch:4200 loss:0.08636518552418988 dis:0.00031318608671426773
epoch:4210 loss:0.0863277774044306 dis:0.00031079925247468054
epoch:4220 loss:0.08630080804974201 dis:0.00031214836053550243
epoch:4230 loss:0.08625377899422437 dis:0.0003092749393545091
epoch:4240 loss:0.08624840708571237 dis:0.00030854932265356183
epoch:4250 loss:0.08623895819359823 dis:0.0003041337477043271
epoch:4260 loss:0.08624351538852158 dis:0.0003029590588994324
epoch:4270 loss:0.08620993282180373 dis:0.00030233978759497404
epoch:4280 loss:0.08617545367718533 dis:0.00029813151923008263
epoch:4290 loss:0.0861775097383787 dis:0.0002952273061964661
epoch:4300 loss:0.08614222838388422 dis:0.00029301768518052995
epoch:4310 loss:0.08612839131675187 dis:0.00029149887268431485
epoch:4320 loss:0.08612682339007344 dis:0.00029321369947865605
epoch:4330 loss:0.08610631606566774 dis:0.0002860606473404914
epoch:4340 loss:0.08607870930712097 dis:0.00028726368327625096
epoch:4350 loss:0.0860578793839795 dis:0.0002818692591972649
epoch:4360 loss:0.08608741850772948 dis:0.000285391288343817
epoch:4370 loss:0.08611965652040333 dis:0.0002760305069386959
epoch:4380 loss:0.08610050229024775 dis:0.0002798020141199231
epoch:4390 loss:0.08612320623654511 dis:0.0002728064137045294
epoch:4400 loss:0.08600031117865355 dis:0.00026721289032138884
epoch:4410 loss:0.08598001198042655 dis:0.0002581919834483415
epoch:4420 loss:0.08595452085910406 dis:0.00025866401847451925
epoch:4430 loss:0.08592676507485712 dis:0.00025890092365443707
epoch:4440 loss:0.08588602952216065 dis:0.00025454736896790564
