epoch:0 train_loss:0.40010661775526296 valid_loss:17.4034366607666 dis:2.8230605125427246
epoch:10300 train_loss:0.0729339152041928 valid_loss:1.2096748352050781 dis:0.02004205621778965
epoch:10400 train_loss:0.07006068968582199 valid_loss:1.1197792291641235 dis:0.01779060624539852
epoch:10500 train_loss:0.07069342135655764 valid_loss:1.301206111907959 dis:0.020315684378147125
epoch:10600 train_loss:0.06997671015017845 valid_loss:1.0990445613861084 dis:0.020557625219225883
epoch:10700 train_loss:0.07088189575752829 valid_loss:1.0839977264404297 dis:0.021959803998470306
epoch:10800 train_loss:0.06989171027465155 valid_loss:1.0703486204147339 dis:0.02122548408806324
epoch:10900 train_loss:0.06988140911870251 valid_loss:1.0712064504623413 dis:0.022979948669672012
epoch:11000 train_loss:0.06981917343051373 valid_loss:1.063929557800293 dis:0.024092914536595345
epoch:11100 train_loss:0.06976400793728263 valid_loss:1.0619385242462158 dis:0.024220677092671394
epoch:11200 train_loss:0.06972719667717964 valid_loss:1.0388500690460205 dis:0.024503100663423538
epoch:11300 train_loss:0.0697294806289177 valid_loss:1.1087117195129395 dis:0.026895800605416298
epoch:11400 train_loss:0.06964418569970454 valid_loss:1.0473260879516602 dis:0.024402331560850143
epoch:11500 train_loss:0.07148993944700725 valid_loss:1.2428098917007446 dis:0.02628018707036972
epoch:11600 train_loss:0.06957530624356174 valid_loss:1.0126804113388062 dis:0.026517050340771675
epoch:11700 train_loss:0.06952228153445293 valid_loss:1.0003315210342407 dis:0.02686367556452751
epoch:11800 train_loss:0.06948930943465163 valid_loss:1.0024592876434326 dis:0.027713818475604057
epoch:11900 train_loss:0.0694437096063491 valid_loss:0.9969576597213745 dis:0.02725919522345066
epoch:12000 train_loss:0.06940747989232975 valid_loss:0.9820806980133057 dis:0.026970569044351578
epoch:12100 train_loss:0.0698129771593243 valid_loss:0.9956130981445312 dis:0.02865045890212059
epoch:12200 train_loss:0.06933738814434838 valid_loss:0.98343825340271 dis:0.02529299259185791
epoch:12300 train_loss:0.08320189394510268 valid_loss:2.2877604961395264 dis:0.027318855747580528
epoch:12400 train_loss:0.06927240510044118 valid_loss:1.044957160949707 dis:0.02540372870862484
epoch:12500 train_loss:0.06923796891759416 valid_loss:0.9683196544647217 dis:0.024629725143313408
epoch:12600 train_loss:0.06940617160672463 valid_loss:0.980770468711853 dis:0.025098156183958054
epoch:12700 train_loss:0.06924815060499237 valid_loss:0.9448329210281372 dis:0.024418866261839867
epoch:12800 train_loss:0.0691506199428213 valid_loss:0.9408735036849976 dis:0.023870719596743584
epoch:12900 train_loss:0.06915482520709862 valid_loss:0.9379085898399353 dis:0.023190153762698174
epoch:13000 train_loss:0.06917946917770287 valid_loss:0.9401343464851379 dis:0.02275247685611248
epoch:13100 train_loss:0.06912845138018187 valid_loss:0.9275769591331482 dis:0.021865706890821457
epoch:13200 train_loss:0.06905311674460758 valid_loss:0.9339917898178101 dis:0.02160162478685379
epoch:13300 train_loss:0.06902552347857749 valid_loss:0.9269120693206787 dis:0.02045135200023651
epoch:13400 train_loss:0.0690101133945687 valid_loss:0.9258576035499573 dis:0.020072096958756447
epoch:13500 train_loss:0.06898510516720976 valid_loss:1.0267820358276367 dis:0.019188575446605682
epoch:13600 train_loss:0.06896937547442443 valid_loss:0.9228299856185913 dis:0.018179411068558693
epoch:13700 train_loss:0.06894872565101522 valid_loss:0.9166408777236938 dis:0.017934342846274376
epoch:13800 train_loss:0.07039136900492723 valid_loss:1.0448758602142334 dis:0.018069986253976822
epoch:13900 train_loss:0.06891186743175563 valid_loss:0.9123227000236511 dis:0.01600435934960842
epoch:14000 train_loss:0.07016424602913117 valid_loss:1.0491856336593628 dis:0.016291730105876923
epoch:14100 train_loss:0.06887902228458617 valid_loss:0.9241349697113037 dis:0.015047576278448105
epoch:14200 train_loss:0.06901174295098625 valid_loss:0.910875678062439 dis:0.015152035281062126
epoch:14300 train_loss:0.06891296549162745 valid_loss:1.0295557975769043 dis:0.015026521869003773
epoch:14400 train_loss:0.06883495294777964 valid_loss:0.9185639023780823 dis:0.013286920264363289
epoch:14500 train_loss:0.06888130393836524 valid_loss:0.9220141172409058 dis:0.013334442861378193
epoch:14600 train_loss:0.06881210410232025 valid_loss:0.9094182848930359 dis:0.012864886783063412
epoch:14700 train_loss:0.06879832482136933 valid_loss:0.9230493903160095 dis:0.013521377928555012
epoch:14800 train_loss:0.06878336481546059 valid_loss:0.9027901291847229 dis:0.01146165281534195
epoch:14900 train_loss:0.06880673416552774 valid_loss:0.905262291431427 dis:0.01163165457546711
epoch:15000 train_loss:0.06903248522535355 valid_loss:1.0324277877807617 dis:0.011515285819768906
epoch:15100 train_loss:0.0687491341016166 valid_loss:0.9153147339820862 dis:0.010244722478091717
epoch:15200 train_loss:0.07469804248463195 valid_loss:1.3629834651947021 dis:0.01039579976350069
epoch:15300 train_loss:0.06872971896656652 valid_loss:0.9352545142173767 dis:0.010532443411648273
epoch:15400 train_loss:0.06871914875787398 valid_loss:0.9005612134933472 dis:0.00930861011147499
epoch:15500 train_loss:0.06911455325581391 valid_loss:0.9576238393783569 dis:0.009359260089695454
epoch:15600 train_loss:0.06919249620119157 valid_loss:0.9112919569015503 dis:0.009999343194067478
epoch:15700 train_loss:0.06869190264694128 valid_loss:0.8999283909797668 dis:0.008290112018585205
epoch:15800 train_loss:0.06898713018892275 valid_loss:0.9887669682502747 dis:0.008187316358089447
epoch:15900 train_loss:0.06867880101153058 valid_loss:0.9042797088623047 dis:0.010603513568639755
epoch:16000 train_loss:0.06866551038283461 valid_loss:0.9001755714416504 dis:0.007531344890594482
epoch:16100 train_loss:0.06866399129003829 valid_loss:0.8997734189033508 dis:0.008191322907805443
epoch:16200 train_loss:0.06938688998423226 valid_loss:1.0520710945129395 dis:0.00791203137487173
epoch:16300 train_loss:0.06864287988105514 valid_loss:0.9137609601020813 dis:0.00678592175245285
epoch:16400 train_loss:0.07061606679812701 valid_loss:1.1525284051895142 dis:0.007564770523458719
epoch:16500 train_loss:0.06862915822343885 valid_loss:0.9171937704086304 dis:0.006569422781467438
epoch:16600 train_loss:0.0688038849173627 valid_loss:0.9035486578941345 dis:0.0068025956861674786
epoch:16700 train_loss:0.068942565971328 valid_loss:0.945155143737793 dis:0.006153388414531946
best_valid_loss:0.8997734189033508 average_time:8.38334606375013
