epoch:0 train_loss:0.6039039572293481 valid_loss:18.375585556030273 dis:0.072697214782238
epoch:8800 train_loss:0.08020489532308672 valid_loss:2.2741172313690186 dis:0.037293706089258194
epoch:8900 train_loss:0.08016690415317386 valid_loss:2.147219181060791 dis:0.036938395351171494
epoch:9000 train_loss:0.082258134951065 valid_loss:2.6069281101226807 dis:0.03512796014547348
epoch:9100 train_loss:0.07987206393727399 valid_loss:2.1195952892303467 dis:0.0359121598303318
epoch:9200 train_loss:0.07995512284762342 valid_loss:2.2739663124084473 dis:0.034834835678339005
epoch:9300 train_loss:0.08160721937305584 valid_loss:2.528278350830078 dis:0.03399849310517311
epoch:9400 train_loss:0.08039746344371719 valid_loss:2.1229262351989746 dis:0.033607639372348785
epoch:9500 train_loss:0.07966259398850649 valid_loss:2.1713995933532715 dis:0.034155748784542084
epoch:9600 train_loss:0.07953429477649085 valid_loss:2.047611713409424 dis:0.032226771116256714
epoch:9700 train_loss:0.07889732437829279 valid_loss:2.040289878845215 dis:0.032396454364061356
epoch:9800 train_loss:0.07872672514270738 valid_loss:2.058053970336914 dis:0.03141301870346069
epoch:9900 train_loss:0.07878933911234802 valid_loss:2.1032869815826416 dis:0.030799658969044685
epoch:10000 train_loss:0.07912505354397364 valid_loss:2.000509262084961 dis:0.029992418363690376
epoch:10100 train_loss:0.07845728958444416 valid_loss:2.0269997119903564 dis:0.030430471524596214
epoch:10200 train_loss:0.07976348342131584 valid_loss:2.264514923095703 dis:0.028840424492955208
epoch:10300 train_loss:0.07881021415245236 valid_loss:1.9432306289672852 dis:0.028763679787516594
epoch:10400 train_loss:0.07906595653207964 valid_loss:2.2642009258270264 dis:0.02762955240905285
epoch:10500 train_loss:0.07791267390951634 valid_loss:1.954862356185913 dis:0.027797266840934753
epoch:10600 train_loss:0.07802528634062351 valid_loss:1.9139962196350098 dis:0.027774062007665634
epoch:10700 train_loss:0.07791558451185787 valid_loss:2.003178834915161 dis:0.029728947207331657
epoch:10800 train_loss:0.07996259473304868 valid_loss:2.331843376159668 dis:0.024583997204899788
epoch:10900 train_loss:0.07855772341680993 valid_loss:2.2141618728637695 dis:0.026004867628216743
epoch:11000 train_loss:0.0839880620901134 valid_loss:2.7542572021484375 dis:0.025742869824171066
epoch:11100 train_loss:0.07777851878475012 valid_loss:1.9513649940490723 dis:0.02515408769249916
epoch:11200 train_loss:0.07739591741728462 valid_loss:1.8927195072174072 dis:0.024810783565044403
epoch:11300 train_loss:0.08098031561600892 valid_loss:2.0836098194122314 dis:0.025050286203622818
epoch:11400 train_loss:0.077076325938427 valid_loss:1.818305492401123 dis:0.0230451337993145
epoch:11500 train_loss:0.07871631125950189 valid_loss:1.8930405378341675 dis:0.023460250347852707
epoch:11600 train_loss:0.07692735719836503 valid_loss:1.7827198505401611 dis:0.0241348035633564
epoch:11700 train_loss:0.07675452103971156 valid_loss:1.8195116519927979 dis:0.022809162735939026
epoch:11800 train_loss:0.07676817033008153 valid_loss:1.7570974826812744 dis:0.024247584864497185
epoch:11900 train_loss:0.07724969291259473 valid_loss:1.7579349279403687 dis:0.019857196137309074
epoch:12000 train_loss:0.07722637006690324 valid_loss:1.9649956226348877 dis:0.02137952856719494
epoch:12100 train_loss:0.07651700485458367 valid_loss:1.8068323135375977 dis:0.0220047477632761
epoch:12200 train_loss:0.0763246947311303 valid_loss:1.7241007089614868 dis:0.021053358912467957
epoch:12300 train_loss:0.07630728948243501 valid_loss:1.7656241655349731 dis:0.019981179386377335
epoch:12400 train_loss:0.07644359103268863 valid_loss:1.689457893371582 dis:0.020171429961919785
epoch:12500 train_loss:0.07807916548419075 valid_loss:2.0701725482940674 dis:0.020148469135165215
epoch:12600 train_loss:0.07611202676516003 valid_loss:1.7231676578521729 dis:0.020114492624998093
epoch:12700 train_loss:0.07642143583727255 valid_loss:1.8261542320251465 dis:0.018331222236156464
epoch:12800 train_loss:0.07674430978347806 valid_loss:1.6530404090881348 dis:0.018714191392064095
epoch:12900 train_loss:0.0758564022131907 valid_loss:1.7019449472427368 dis:0.0178829338401556
epoch:13000 train_loss:0.07572556531649617 valid_loss:1.672666311264038 dis:0.018211496993899345
epoch:13100 train_loss:0.07569268387380007 valid_loss:1.6918141841888428 dis:0.01755950041115284
epoch:13200 train_loss:0.07712000008884648 valid_loss:1.6198084354400635 dis:0.01823672465980053
epoch:13300 train_loss:0.07565540896408729 valid_loss:1.684891700744629 dis:0.016193179413676262
epoch:13400 train_loss:0.07727903466687912 valid_loss:2.0850322246551514 dis:0.01645645685493946
epoch:13500 train_loss:0.07564403361406245 valid_loss:1.6107462644577026 dis:0.018349042162299156
epoch:13600 train_loss:0.07647884089756347 valid_loss:1.6075646877288818 dis:0.015200713649392128
epoch:13700 train_loss:0.07530385395138427 valid_loss:1.5975338220596313 dis:0.017909586429595947
epoch:13800 train_loss:0.07524374541538427 valid_loss:1.6476638317108154 dis:0.014643445611000061
epoch:13900 train_loss:0.0799256274152539 valid_loss:2.55012845993042 dis:0.015259739011526108
epoch:14000 train_loss:0.0761055749511526 valid_loss:1.5365463495254517 dis:0.016823040321469307
epoch:14100 train_loss:0.07509498591443793 valid_loss:1.5357753038406372 dis:0.015245899558067322
epoch:14200 train_loss:0.0756972423675184 valid_loss:1.7428089380264282 dis:0.015021830797195435
epoch:14300 train_loss:0.07690504164562173 valid_loss:1.630689024925232 dis:0.014835624024271965
epoch:14400 train_loss:0.07678653541203917 valid_loss:1.9065388441085815 dis:0.015016300603747368
epoch:14500 train_loss:0.07501670755615517 valid_loss:1.615142822265625 dis:0.015227215364575386
epoch:14600 train_loss:0.076065824116507 valid_loss:1.5414068698883057 dis:0.014438580721616745
epoch:14700 train_loss:0.07483816169789033 valid_loss:1.4885241985321045 dis:0.017225395888090134
epoch:14800 train_loss:0.07471777333838199 valid_loss:1.5167301893234253 dis:0.012651144526898861
epoch:14900 train_loss:0.07464461430590866 valid_loss:1.511519193649292 dis:0.014396483078598976
epoch:15000 train_loss:0.07494138597851505 valid_loss:1.6439132690429688 dis:0.013690466061234474
epoch:15100 train_loss:0.07469788040265227 valid_loss:1.4526472091674805 dis:0.014189036563038826
epoch:15200 train_loss:0.07451409939803792 valid_loss:1.4538456201553345 dis:0.014463328756392002
epoch:15300 train_loss:0.07535251682086527 valid_loss:1.7953927516937256 dis:0.013584035448729992
epoch:15400 train_loss:0.07472105455613806 valid_loss:1.4340192079544067 dis:0.013730798847973347
epoch:15500 train_loss:0.07794032323055489 valid_loss:2.1452109813690186 dis:0.013632101006805897
epoch:15600 train_loss:0.07467867431508032 valid_loss:1.6614060401916504 dis:0.013827532529830933
epoch:15700 train_loss:0.07430559648654282 valid_loss:1.448481559753418 dis:0.014054987579584122
epoch:15800 train_loss:0.0742777665051234 valid_loss:1.4404163360595703 dis:0.014094951562583447
epoch:15900 train_loss:0.07443613603565002 valid_loss:1.4912141561508179 dis:0.012662424705922604
epoch:16000 train_loss:0.07506369863497257 valid_loss:1.4324597120285034 dis:0.013417082838714123
epoch:16100 train_loss:0.07479135890074307 valid_loss:1.4068974256515503 dis:0.013206745497882366
epoch:16200 train_loss:0.07552033936678818 valid_loss:1.663405179977417 dis:0.013155503198504448
epoch:16300 train_loss:0.07410310217786589 valid_loss:1.3968820571899414 dis:0.014562497846782207
epoch:16400 train_loss:0.07728564459140558 valid_loss:2.0646698474884033 dis:0.012265554629266262
epoch:16500 train_loss:0.07478521967716073 valid_loss:1.6309484243392944 dis:0.014213843271136284
epoch:16600 train_loss:0.07419191050856468 valid_loss:1.3613474369049072 dis:0.012881452217698097
epoch:16700 train_loss:0.0739899987557695 valid_loss:1.3734816312789917 dis:0.012706180103123188
epoch:16800 train_loss:0.07466080114061856 valid_loss:1.6096537113189697 dis:0.012947975657880306
epoch:16900 train_loss:0.07399030399331821 valid_loss:1.402505874633789 dis:0.01357834879308939
epoch:17000 train_loss:0.07388543271289971 valid_loss:1.3804906606674194 dis:0.011964205652475357
epoch:17100 train_loss:0.07384522456998512 valid_loss:1.3740954399108887 dis:0.013041624799370766
epoch:17200 train_loss:0.07481200192400404 valid_loss:1.409348487854004 dis:0.012845249846577644
best_valid_loss:1.3613474369049072 average_time:6.544603061124769
