epoch:0 train_loss:0.35505278846312943 valid_loss:25.775562286376953 dis:6.452160358428955
epoch:17400 train_loss:0.07285324138210224 valid_loss:1.2442868947982788 dis:0.03192206472158432
epoch:17500 train_loss:0.07281075886867147 valid_loss:1.162390947341919 dis:0.010715075768530369
epoch:17600 train_loss:0.07286033909884009 valid_loss:1.1524754762649536 dis:0.012646783143281937
epoch:17700 train_loss:0.0729931124802418 valid_loss:1.1539199352264404 dis:0.018528876826167107
epoch:17800 train_loss:0.07342161453178138 valid_loss:1.1994404792785645 dis:0.009559250436723232
epoch:17900 train_loss:0.07344218921401262 valid_loss:1.2296454906463623 dis:0.010781128890812397
epoch:18000 train_loss:0.07283449829641227 valid_loss:1.162264108657837 dis:0.036898173391819
epoch:18100 train_loss:0.07299329110668543 valid_loss:1.1747368574142456 dis:0.007530308328568935
epoch:18200 train_loss:0.07268826832840836 valid_loss:1.1465575695037842 dis:0.008039149455726147
epoch:18300 train_loss:0.07405640703300222 valid_loss:1.2833648920059204 dis:0.010050908662378788
epoch:18400 train_loss:0.07261968238509263 valid_loss:1.173709750175476 dis:0.02057281881570816
epoch:18500 train_loss:0.07270330551169323 valid_loss:1.131624698638916 dis:0.006872264668345451
epoch:18600 train_loss:0.07453760869713803 valid_loss:1.3324787616729736 dis:0.010483255609869957
epoch:18700 train_loss:0.07277855999435888 valid_loss:1.2208141088485718 dis:0.008667290210723877
epoch:18800 train_loss:0.07258062721246558 valid_loss:1.1723015308380127 dis:0.008844469673931599
epoch:18900 train_loss:0.0727815991379376 valid_loss:1.196165680885315 dis:0.011019115336239338
epoch:19000 train_loss:0.07260672511861227 valid_loss:1.1914844512939453 dis:0.007365605793893337
epoch:19100 train_loss:0.07250143253723934 valid_loss:1.1269503831863403 dis:0.006562778726220131
epoch:19200 train_loss:0.07246040822167414 valid_loss:1.1245158910751343 dis:0.01037092786282301
epoch:19300 train_loss:0.07300102266095836 valid_loss:1.1837949752807617 dis:0.006490775849670172
epoch:19400 train_loss:0.07289067476379234 valid_loss:1.1171181201934814 dis:0.009237758815288544
epoch:19500 train_loss:0.07241748306286035 valid_loss:1.113364815711975 dis:0.005951539147645235
epoch:19600 train_loss:0.07240418411994821 valid_loss:1.1117615699768066 dis:0.012395777739584446
epoch:19700 train_loss:0.07496493520706765 valid_loss:1.2357425689697266 dis:0.004448816180229187
epoch:19800 train_loss:0.07329558015825034 valid_loss:1.235000491142273 dis:0.007276512682437897
epoch:19900 train_loss:0.07345113513554173 valid_loss:1.1772034168243408 dis:0.012142373248934746
epoch:20000 train_loss:0.07234196239470936 valid_loss:1.1200791597366333 dis:0.0046756998635828495
epoch:20100 train_loss:0.07281756656132159 valid_loss:1.2076306343078613 dis:0.003980726934969425
epoch:20200 train_loss:0.07266455161956725 valid_loss:1.1020959615707397 dis:0.005497497506439686
epoch:20300 train_loss:0.07229398802303943 valid_loss:1.105849027633667 dis:0.006674032658338547
epoch:20400 train_loss:0.07259557764640379 valid_loss:1.1463929414749146 dis:0.0037893864791840315
epoch:20500 train_loss:0.07226277680841392 valid_loss:1.1025851964950562 dis:0.010098095051944256
epoch:20600 train_loss:0.07358733867550955 valid_loss:1.2652158737182617 dis:0.0035241718869656324
epoch:20700 train_loss:0.07306900212016246 valid_loss:1.1025549173355103 dis:0.005014212802052498
epoch:20800 train_loss:0.07222947943632282 valid_loss:1.0942752361297607 dis:0.01182696782052517
epoch:20900 train_loss:0.07233858291925457 valid_loss:1.09752357006073 dis:0.003014360088855028
epoch:21000 train_loss:0.0723286109371512 valid_loss:1.0966025590896606 dis:0.003600858384743333
epoch:21100 train_loss:0.07223157789457613 valid_loss:1.0975866317749023 dis:0.007918845862150192
epoch:21200 train_loss:0.07240245404889803 valid_loss:1.0947805643081665 dis:0.0030419162940233946
epoch:21300 train_loss:0.07220978770567953 valid_loss:1.0925120115280151 dis:0.007569231558591127
epoch:21400 train_loss:0.07217264960340557 valid_loss:1.0886476039886475 dis:0.0032564273569732904
epoch:21500 train_loss:0.0721532940946801 valid_loss:1.0860040187835693 dis:0.0036788235884159803
epoch:21600 train_loss:0.0721643743794264 valid_loss:1.095852017402649 dis:0.004623607732355595
epoch:21700 train_loss:0.07217818524696348 valid_loss:1.082924485206604 dis:0.005660323426127434
epoch:21800 train_loss:0.07227705530033714 valid_loss:1.098825454711914 dis:0.002493971260264516
epoch:21900 train_loss:0.07211208141079449 valid_loss:1.0812177658081055 dis:0.00799941923469305
epoch:22000 train_loss:0.07221699702381515 valid_loss:1.0863126516342163 dis:0.0026791393756866455
epoch:22100 train_loss:0.07222651376923753 valid_loss:1.0781797170639038 dis:0.0046912371180951595
epoch:22200 train_loss:0.0720711359116572 valid_loss:1.081769347190857 dis:0.004614046774804592
epoch:22300 train_loss:0.07239877831463316 valid_loss:1.078730821609497 dis:0.002789422171190381
epoch:22400 train_loss:0.07216571009383167 valid_loss:1.0739585161209106 dis:0.003818053752183914
epoch:22500 train_loss:0.07367197141408427 valid_loss:1.2231066226959229 dis:0.0028020453173667192
epoch:22600 train_loss:0.07218601055487127 valid_loss:1.1401923894882202 dis:0.00486091710627079
epoch:22700 train_loss:0.07283621490852862 valid_loss:1.0838648080825806 dis:0.004286938812583685
epoch:22800 train_loss:0.07201014607292351 valid_loss:1.0718004703521729 dis:0.0027998234145343304
epoch:22900 train_loss:0.07205100666733698 valid_loss:1.081955909729004 dis:0.003058341797441244
epoch:23000 train_loss:0.07201576210177765 valid_loss:1.0720205307006836 dis:0.0037685520946979523
epoch:23100 train_loss:0.07548573688300311 valid_loss:1.341587781906128 dis:0.0053644017316401005
epoch:23200 train_loss:0.07205511051696138 valid_loss:1.1486068964004517 dis:0.003014327958226204
epoch:23300 train_loss:0.07248264344945704 valid_loss:1.1534960269927979 dis:0.00217126845382154
epoch:23400 train_loss:0.07202089600403538 valid_loss:1.137439489364624 dis:0.003191492985934019
best_valid_loss:1.0718004703521729 average_time:1.8355365327064028
