epoch:0 train_loss:0.40010661775526296 valid_loss:16.917579650878906 dis:6.669356346130371
epoch:5900 train_loss:0.07315925671465766 valid_loss:1.6050275564193726 dis:0.03277525305747986
epoch:6000 train_loss:0.07307765600299884 valid_loss:1.5935217142105103 dis:0.0759204775094986
epoch:6100 train_loss:0.07354799009190563 valid_loss:1.6906354427337646 dis:0.029253099113702774
epoch:6200 train_loss:0.0729089627141415 valid_loss:1.589910626411438 dis:0.057258058339357376
epoch:6300 train_loss:0.07282865767620718 valid_loss:1.5696438550949097 dis:0.03404059261083603
epoch:6400 train_loss:0.0727498706235997 valid_loss:1.5575673580169678 dis:0.03533528000116348
epoch:6500 train_loss:0.07267456080317447 valid_loss:1.5455713272094727 dis:0.04462097957730293
epoch:6600 train_loss:0.07462646777899644 valid_loss:1.6148840188980103 dis:0.02700207754969597
epoch:6700 train_loss:0.07253865267052888 valid_loss:1.5122625827789307 dis:0.13778026401996613
epoch:6800 train_loss:0.07246180274220586 valid_loss:1.502657175064087 dis:0.020539402961730957
epoch:6900 train_loss:0.0723993250235818 valid_loss:1.5129386186599731 dis:0.02175317145884037
epoch:7000 train_loss:0.07232519220721552 valid_loss:1.4849687814712524 dis:0.07139760255813599
epoch:7100 train_loss:0.07225193718850825 valid_loss:1.4811532497406006 dis:0.02042407914996147
epoch:7200 train_loss:0.07218915850212135 valid_loss:1.4637525081634521 dis:0.042542967945337296
epoch:7300 train_loss:0.0738182776559538 valid_loss:1.4848599433898926 dis:0.028459498658776283
epoch:7400 train_loss:0.07206053564131278 valid_loss:1.4306046962738037 dis:0.0381958931684494
epoch:7500 train_loss:0.0721926707525513 valid_loss:1.48443603515625 dis:0.01947649195790291
epoch:7600 train_loss:0.07193641487719181 valid_loss:1.4167463779449463 dis:0.09649918973445892
epoch:7700 train_loss:0.07186710493118481 valid_loss:1.413591742515564 dis:0.018201641738414764
epoch:7800 train_loss:0.07196154605718734 valid_loss:1.4481117725372314 dis:0.022658275440335274
epoch:7900 train_loss:0.07173934891070095 valid_loss:1.3896715641021729 dis:0.047950513660907745
epoch:8000 train_loss:0.07206967244988294 valid_loss:1.4710960388183594 dis:0.021056730300188065
epoch:8100 train_loss:0.07160479702696106 valid_loss:1.3706153631210327 dis:0.05134022235870361
epoch:8200 train_loss:0.07153776629478527 valid_loss:1.3473501205444336 dis:0.023429371416568756
epoch:8300 train_loss:0.07146198711644099 valid_loss:1.327769160270691 dis:0.05737757310271263
epoch:8400 train_loss:0.07149854347647812 valid_loss:1.3667634725570679 dis:0.025440901517868042
epoch:8500 train_loss:0.07129953255257719 valid_loss:1.3004100322723389 dis:0.07496146857738495
epoch:8600 train_loss:0.07120137831621767 valid_loss:1.28875732421875 dis:0.030399391427636147
epoch:8700 train_loss:0.0711028036965512 valid_loss:1.260166049003601 dis:0.0502643845975399
epoch:8800 train_loss:0.07182937150748653 valid_loss:1.2939549684524536 dis:0.04986121878027916
epoch:8900 train_loss:0.07100721715500644 valid_loss:1.212260365486145 dis:0.04455752298235893
epoch:9000 train_loss:0.07075278529802577 valid_loss:1.183899164199829 dis:0.13733838498592377
epoch:9100 train_loss:0.07061233434365631 valid_loss:1.1767758131027222 dis:0.04688851162791252
epoch:9200 train_loss:0.07046335316501529 valid_loss:1.158953070640564 dis:0.05339432135224342
epoch:9300 train_loss:0.0703230161220243 valid_loss:1.1117241382598877 dis:0.0841308981180191
epoch:9400 train_loss:0.07017824813622016 valid_loss:1.087854266166687 dis:0.056435853242874146
epoch:9500 train_loss:0.0700286659762352 valid_loss:1.0501201152801514 dis:0.09151258319616318
epoch:9600 train_loss:0.0698795399557932 valid_loss:1.0419318675994873 dis:0.05501721426844597
epoch:9700 train_loss:0.06974689163247291 valid_loss:0.9989526867866516 dis:0.071166031062603
epoch:9800 train_loss:0.07283334747234024 valid_loss:1.5377954244613647 dis:0.05280027166008949
epoch:9900 train_loss:0.06949606725938717 valid_loss:1.0448492765426636 dis:0.06137511879205704
epoch:10000 train_loss:0.06940127705801909 valid_loss:0.924617350101471 dis:0.09526704251766205
epoch:10100 train_loss:0.06930395852970773 valid_loss:0.9181404709815979 dis:0.03856038302183151
epoch:10200 train_loss:0.06923927029332361 valid_loss:0.920836865901947 dis:0.03778906911611557
epoch:10300 train_loss:0.06914941791076007 valid_loss:0.868449330329895 dis:0.06547220796346664
epoch:10400 train_loss:0.06908332112224108 valid_loss:0.8634804487228394 dis:0.02998397871851921
epoch:10500 train_loss:0.06903040082248617 valid_loss:0.8431865572929382 dis:0.04466848075389862
epoch:10600 train_loss:0.06898742043716438 valid_loss:0.853360652923584 dis:0.037311896681785583
epoch:10700 train_loss:0.06894272132089167 valid_loss:0.8263912796974182 dis:0.021059447899460793
epoch:10800 train_loss:0.06903123391661968 valid_loss:0.8266897201538086 dis:0.028486592695116997
epoch:10900 train_loss:0.0693694020495765 valid_loss:0.8847724199295044 dis:0.03065999411046505
epoch:11000 train_loss:0.06885219450798741 valid_loss:0.8153461813926697 dis:0.015349585562944412
epoch:11100 train_loss:0.06882964229968047 valid_loss:0.8099187612533569 dis:0.02342010661959648
epoch:11200 train_loss:0.06901277194712316 valid_loss:0.8890103697776794 dis:0.020812897011637688
epoch:11300 train_loss:0.07569118892337075 valid_loss:1.305361032485962 dis:0.01692306436598301
epoch:11400 train_loss:0.06877554167072604 valid_loss:0.8981496691703796 dis:0.03892671689391136
epoch:11500 train_loss:0.06876110832464803 valid_loss:0.8206573128700256 dis:0.017854273319244385
epoch:11600 train_loss:0.06874728495481978 valid_loss:0.800355851650238 dis:0.010853379964828491
epoch:11700 train_loss:0.06972789122012692 valid_loss:0.9267111420631409 dis:0.016996396705508232
epoch:11800 train_loss:0.07384769959790265 valid_loss:1.1501147747039795 dis:0.012469325214624405
epoch:11900 train_loss:0.06871209427172656 valid_loss:0.7932044267654419 dis:0.10631491243839264
epoch:12000 train_loss:0.06870084354455029 valid_loss:0.7928348183631897 dis:0.007769814692437649
epoch:12100 train_loss:0.0686910213734092 valid_loss:0.7918313145637512 dis:0.00828047189861536
epoch:12200 train_loss:0.06935559249389919 valid_loss:0.8607370257377625 dis:0.017757093533873558
epoch:12300 train_loss:0.06867180340929173 valid_loss:0.7998055219650269 dis:0.00896447990089655
epoch:12400 train_loss:0.06866258406471622 valid_loss:0.8005624413490295 dis:0.023006152361631393
epoch:12500 train_loss:0.06865657166638767 valid_loss:0.7893036007881165 dis:0.009561395272612572
epoch:12600 train_loss:0.06864594270972904 valid_loss:0.7926228046417236 dis:0.022754961624741554
epoch:12700 train_loss:0.0686512607852609 valid_loss:0.795086681842804 dis:0.009353452362120152
epoch:12800 train_loss:0.0686291276901158 valid_loss:0.7979857325553894 dis:0.02676287479698658
epoch:12900 train_loss:0.0686217076898475 valid_loss:0.787502646446228 dis:0.009173383004963398
epoch:13000 train_loss:0.06861471105161376 valid_loss:0.7883157730102539 dis:0.01725204661488533
epoch:13100 train_loss:0.06861586137237399 valid_loss:0.7911468148231506 dis:0.010541311465203762
epoch:13200 train_loss:0.06860030156544895 valid_loss:0.7906713485717773 dis:0.02095017395913601
epoch:13300 train_loss:0.06859394088123326 valid_loss:0.7834163904190063 dis:0.008768653497099876
epoch:13400 train_loss:0.06858815669475708 valid_loss:0.7857294082641602 dis:0.021158231422305107
epoch:13500 train_loss:0.06860463219545122 valid_loss:0.7901543974876404 dis:0.00783636886626482
epoch:13600 train_loss:0.06857567694082507 valid_loss:0.7883443236351013 dis:0.020233632996678352
epoch:13700 train_loss:0.06857209826814101 valid_loss:0.7784734964370728 dis:0.008240432478487492
epoch:13800 train_loss:0.068565018465042 valid_loss:0.7811979055404663 dis:0.019935360178351402
epoch:13900 train_loss:0.06856496073702416 valid_loss:0.7805248498916626 dis:0.0071898712776601315
epoch:14000 train_loss:0.06855453493910983 valid_loss:0.7864604592323303 dis:0.024741018190979958
epoch:14100 train_loss:0.06855211334612361 valid_loss:0.7745934724807739 dis:0.006698962766677141
epoch:14200 train_loss:0.06854426041123739 valid_loss:0.7786201238632202 dis:0.017305826768279076
epoch:14300 train_loss:0.06885434179108221 valid_loss:0.8470611572265625 dis:0.006922523956745863
epoch:14400 train_loss:0.06853506807379758 valid_loss:0.7963119745254517 dis:0.023953771218657494
epoch:14500 train_loss:0.06853040349314016 valid_loss:0.7766971588134766 dis:0.009240598417818546
epoch:14600 train_loss:0.06853192214966704 valid_loss:0.776382565498352 dis:0.007207315880805254
epoch:14700 train_loss:0.06852207916269538 valid_loss:0.7811171412467957 dis:0.02244873158633709
best_valid_loss:0.7745934724807739 average_time:13.469002262966052
