epoch:6100 loss:0.0797578174158738 dis:0.05534406006336212
epoch:6200 loss:0.08056479654727 dis:0.057743459939956665
epoch:6300 loss:0.0791797545818088 dis:0.058628108352422714
epoch:6400 loss:0.07901485129176163 dis:0.05873943492770195
epoch:6500 loss:0.07897773811479679 dis:0.05951981619000435
epoch:6600 loss:0.0797275364333628 dis:0.06013600155711174
epoch:6700 loss:0.07872460461985437 dis:0.0610351599752903
epoch:6800 loss:0.07883800940833659 dis:0.05849225074052811
epoch:6900 loss:0.07902299546623959 dis:0.06112207472324371
epoch:7000 loss:0.079849180472663 dis:0.06056337431073189
epoch:7100 loss:0.0851353958825228 dis:0.0618329793214798
epoch:7200 loss:0.07840345350488079 dis:0.059191565960645676
epoch:7300 loss:0.07812013610957877 dis:0.06041639298200607
epoch:7400 loss:0.07817863471022886 dis:0.059926968067884445
epoch:7500 loss:0.07788499683642645 dis:0.05913292616605759
epoch:7600 loss:0.07765482445488732 dis:0.06330902874469757
epoch:7700 loss:0.07753322709079319 dis:0.055454716086387634
epoch:7800 loss:0.07744614886064408 dis:0.05858761817216873
epoch:7900 loss:0.07730192296124119 dis:0.059075843542814255
epoch:8000 loss:0.07795598403851195 dis:0.057206057012081146
epoch:8100 loss:0.07710522334682389 dis:0.058748386800289154
epoch:8200 loss:0.07933008773908466 dis:0.05712602660059929
epoch:8300 loss:0.07956968239360125 dis:0.056266866624355316
epoch:8400 loss:0.07779593306670525 dis:0.05619623139500618
epoch:8500 loss:0.07678874583988719 dis:0.05717255547642708
epoch:8600 loss:0.07644794333369942 dis:0.056849438697099686
epoch:8700 loss:0.07647428941422275 dis:0.055298805236816406
epoch:8800 loss:0.0762087323198716 dis:0.05602126196026802
epoch:8900 loss:0.0781522167004767 dis:0.056227147579193115
epoch:9000 loss:0.07600359791157257 dis:0.05264187231659889
epoch:9100 loss:0.07604759115117436 dis:0.05577024444937706
epoch:9200 loss:0.07649478569718166 dis:0.05389607697725296
epoch:9300 loss:0.07560062475215175 dis:0.05446185916662216
epoch:9400 loss:0.07587835417243495 dis:0.05427871644496918
epoch:9500 loss:0.07537621251636643 dis:0.05228995531797409
epoch:9600 loss:0.07527244933944159 dis:0.05497458204627037
epoch:9700 loss:0.07514867327044687 dis:0.047148220241069794
epoch:9800 loss:0.07528722397278485 dis:0.04928991198539734
epoch:9900 loss:0.07490699783448422 dis:0.04833541065454483
epoch:10000 loss:0.07487554182555506 dis:0.047318775206804276
