epoch:0 train_loss:0.6039039572293481 valid_loss:18.093826293945312 dis:0.1608770787715912
epoch:5100 train_loss:0.09014807347519141 valid_loss:2.991395950317383 dis:0.06025209277868271
epoch:5200 train_loss:0.08985077789019792 valid_loss:2.9647223949432373 dis:0.05174505338072777
epoch:5300 train_loss:0.08968734603297081 valid_loss:2.951627731323242 dis:0.05857847258448601
epoch:5400 train_loss:0.09058378552623282 valid_loss:3.0505151748657227 dis:0.05613057687878609
epoch:5500 train_loss:0.0893975195407118 valid_loss:2.9274990558624268 dis:0.06069941073656082
epoch:5600 train_loss:0.08925096727663157 valid_loss:2.9333488941192627 dis:0.05993577465415001
epoch:5700 train_loss:0.0892040971691981 valid_loss:2.903454542160034 dis:0.06316905468702316
epoch:5800 train_loss:0.08896880575459015 valid_loss:2.9098305702209473 dis:0.06477782875299454
epoch:5900 train_loss:0.08894623395319362 valid_loss:2.911802291870117 dis:0.07034916430711746
epoch:6000 train_loss:0.09110108423724957 valid_loss:3.198683261871338 dis:0.06858295947313309
epoch:6100 train_loss:0.08869722377915637 valid_loss:2.949850559234619 dis:0.0754389539361
epoch:6200 train_loss:0.08891178940140859 valid_loss:2.940049648284912 dis:0.08580378443002701
epoch:6300 train_loss:0.08936623993037839 valid_loss:2.8500421047210693 dis:0.0810009092092514
epoch:6400 train_loss:0.08789607402016666 valid_loss:2.815711736679077 dis:0.09032531082630157
epoch:6500 train_loss:0.08983670600975749 valid_loss:2.88920259475708 dis:0.09958568960428238
epoch:6600 train_loss:0.09525642465215375 valid_loss:3.1976494789123535 dis:0.10360773652791977
epoch:6700 train_loss:0.08730596150998413 valid_loss:2.757646322250366 dis:0.11316106468439102
epoch:6800 train_loss:0.0870975823182032 valid_loss:2.7638001441955566 dis:0.12080802768468857
epoch:6900 train_loss:0.08848012744382519 valid_loss:3.0687448978424072 dis:0.1308726966381073
epoch:7000 train_loss:0.08672923087027115 valid_loss:2.707124948501587 dis:0.13993847370147705
epoch:7100 train_loss:0.08646200250783327 valid_loss:2.7099058628082275 dis:0.1480809450149536
epoch:7200 train_loss:0.08623341796169062 valid_loss:2.7039456367492676 dis:0.15799735486507416
epoch:7300 train_loss:0.08624448997063451 valid_loss:2.7118031978607178 dis:0.1729011982679367
epoch:7400 train_loss:0.08568919408081428 valid_loss:2.64569354057312 dis:0.16290654242038727
epoch:7500 train_loss:0.08612933746559355 valid_loss:2.61921763420105 dis:0.17496317625045776
epoch:7600 train_loss:0.08545524303453586 valid_loss:2.5816256999969482 dis:0.17499330639839172
epoch:7700 train_loss:0.08513772045437963 valid_loss:2.602173089981079 dis:0.18314312398433685
epoch:7800 train_loss:0.089840738619218 valid_loss:3.1008851528167725 dis:0.18270613253116608
epoch:7900 train_loss:0.08495035324816091 valid_loss:2.511423110961914 dis:0.181116983294487
epoch:8000 train_loss:0.08448445232254477 valid_loss:2.602651834487915 dis:0.17918211221694946
epoch:8100 train_loss:0.08386681612587281 valid_loss:2.597600221633911 dis:0.17790400981903076
epoch:8200 train_loss:0.08403270739021791 valid_loss:2.57000732421875 dis:0.16951827704906464
epoch:8300 train_loss:0.08657618544429543 valid_loss:2.922226905822754 dis:0.16715744137763977
epoch:8400 train_loss:0.08362979390372938 valid_loss:2.396885395050049 dis:0.16168580949306488
epoch:8500 train_loss:0.0853736488782025 valid_loss:2.5337677001953125 dis:0.15561015903949738
epoch:8600 train_loss:0.08425237345394437 valid_loss:2.4513468742370605 dis:0.1503865122795105
epoch:8700 train_loss:0.08232237891859802 valid_loss:2.331188440322876 dis:0.14588995277881622
epoch:8800 train_loss:0.08597708191513263 valid_loss:2.5155680179595947 dis:0.14031246304512024
epoch:8900 train_loss:0.08177328704637189 valid_loss:2.2865724563598633 dis:0.13668416440486908
epoch:9000 train_loss:0.081502221828472 valid_loss:2.2985568046569824 dis:0.13099512457847595
epoch:9100 train_loss:0.0816586382172128 valid_loss:2.2309720516204834 dis:0.1242428794503212
epoch:9200 train_loss:0.08189895156696103 valid_loss:2.2573888301849365 dis:0.12190365046262741
epoch:9300 train_loss:0.08081149478137437 valid_loss:2.187875747680664 dis:0.11565887928009033
epoch:9400 train_loss:0.0806594051789998 valid_loss:2.172145366668701 dis:0.11083836853504181
epoch:9500 train_loss:0.0802639021628242 valid_loss:2.156022548675537 dis:0.10106351971626282
epoch:9600 train_loss:0.08007365888841549 valid_loss:2.12458872795105 dis:0.10033614188432693
epoch:9700 train_loss:0.08153038156177747 valid_loss:2.4316112995147705 dis:0.08880151063203812
epoch:9800 train_loss:0.07957865923127906 valid_loss:2.0887231826782227 dis:0.08718291670084
epoch:9900 train_loss:0.08434191823498816 valid_loss:2.674590587615967 dis:0.07616136223077774
epoch:10000 train_loss:0.08161692206791551 valid_loss:2.5186309814453125 dis:0.07074581831693649
epoch:10100 train_loss:0.0812824736861998 valid_loss:2.1392321586608887 dis:0.06421579420566559
epoch:10200 train_loss:0.08226018419867313 valid_loss:2.3444912433624268 dis:0.06475570052862167
epoch:10300 train_loss:0.07851480156196261 valid_loss:1.9741908311843872 dis:0.050410784780979156
epoch:10400 train_loss:0.08136361493377339 valid_loss:2.2537167072296143 dis:0.048511672765016556
epoch:10500 train_loss:0.07824432975266456 valid_loss:2.0247952938079834 dis:0.043315425515174866
epoch:10600 train_loss:0.07864604883080235 valid_loss:1.9072831869125366 dis:0.04305814951658249
epoch:10700 train_loss:0.07787808201061847 valid_loss:1.9218621253967285 dis:0.03867116943001747
epoch:10800 train_loss:0.07867521902532822 valid_loss:2.0919015407562256 dis:0.03715967759490013
epoch:10900 train_loss:0.07756539733544855 valid_loss:1.904893398284912 dis:0.034193869680166245
epoch:11000 train_loss:0.07859388846751125 valid_loss:2.0355207920074463 dis:0.03967516869306564
epoch:11100 train_loss:0.07722641529055714 valid_loss:1.870823860168457 dis:0.026078445836901665
epoch:11200 train_loss:0.08121927911634506 valid_loss:2.5725176334381104 dis:0.026862051337957382
epoch:11300 train_loss:0.0781351559713497 valid_loss:2.0505154132843018 dis:0.028228873386979103
epoch:11400 train_loss:0.07908603433382444 valid_loss:2.1441590785980225 dis:0.024067947641015053
epoch:11500 train_loss:0.07721498492319619 valid_loss:1.7677743434906006 dis:0.024592099711298943
epoch:11600 train_loss:0.07655185593846682 valid_loss:1.7813118696212769 dis:0.02230207808315754
epoch:11700 train_loss:0.07640392159013122 valid_loss:1.7457605600357056 dis:0.02228379249572754
epoch:11800 train_loss:0.07634826252487514 valid_loss:1.7313519716262817 dis:0.020388619974255562
epoch:11900 train_loss:0.07643551014141088 valid_loss:1.7130823135375977 dis:0.019246043637394905
epoch:12000 train_loss:0.07626604409250201 valid_loss:1.7041302919387817 dis:0.018483515828847885
epoch:12100 train_loss:0.07627845912166122 valid_loss:1.7753968238830566 dis:0.018405737355351448
epoch:12200 train_loss:0.0758839416551464 valid_loss:1.6960550546646118 dis:0.017642579972743988
epoch:12300 train_loss:0.07741461178462214 valid_loss:1.8967558145523071 dis:0.01599544659256935
epoch:12400 train_loss:0.07645887020255647 valid_loss:1.8187510967254639 dis:0.014679043553769588
epoch:12500 train_loss:0.07692428813436959 valid_loss:1.7055301666259766 dis:0.015190549194812775
epoch:12600 train_loss:0.07658395807108617 valid_loss:1.8383551836013794 dis:0.014682648703455925
epoch:12700 train_loss:0.07547810561179431 valid_loss:1.6724282503128052 dis:0.014437391422688961
epoch:12800 train_loss:0.0755159798520459 valid_loss:1.7526391744613647 dis:0.01296008937060833
epoch:12900 train_loss:0.0753316232088178 valid_loss:2.0382673740386963 dis:0.012993778102099895
epoch:13000 train_loss:0.07526551722146035 valid_loss:1.6076492071151733 dis:0.011503037065267563
epoch:13100 train_loss:0.07894294046257655 valid_loss:2.1015260219573975 dis:0.011400059796869755
epoch:13200 train_loss:0.07585726469858439 valid_loss:1.6062920093536377 dis:0.01079060323536396
epoch:13300 train_loss:0.07498612971000522 valid_loss:1.572241187095642 dis:0.016281085088849068
epoch:13400 train_loss:0.07491159481428328 valid_loss:1.5849056243896484 dis:0.008758102543652058
epoch:13500 train_loss:0.07521835197126298 valid_loss:1.6552633047103882 dis:0.010498465970158577
epoch:13600 train_loss:0.07661326912243983 valid_loss:1.8870582580566406 dis:0.009759457781910896
epoch:13700 train_loss:0.0750300678688722 valid_loss:1.6547777652740479 dis:0.009956465102732182
epoch:13800 train_loss:0.07573823187140452 valid_loss:1.7316222190856934 dis:0.0098459767177701
epoch:13900 train_loss:0.07745556118727435 valid_loss:1.7949681282043457 dis:0.01043778471648693
best_valid_loss:1.572241187095642 average_time:8.740309165205275
