epoch:0 train_loss:0.40010661775526296 valid_loss:17.074813842773438 dis:0.8855969905853271
epoch:19500 train_loss:0.0695213237117042 valid_loss:1.0465878248214722 dis:0.01638159528374672
epoch:19600 train_loss:0.06949593994898082 valid_loss:1.0402933359146118 dis:0.012221981771290302
epoch:19700 train_loss:0.06948641445888924 valid_loss:1.0347115993499756 dis:0.01638423651456833
epoch:19800 train_loss:0.06945369016505357 valid_loss:1.0322580337524414 dis:0.012321866117417812
epoch:19900 train_loss:0.06943807332628822 valid_loss:1.0293490886688232 dis:0.014700577594339848
epoch:20000 train_loss:0.06975697567369787 valid_loss:1.13094162940979 dis:0.01440002117305994
epoch:20100 train_loss:0.06939040650344289 valid_loss:1.0296986103057861 dis:0.012702228501439095
epoch:20200 train_loss:0.06937018072727247 valid_loss:1.016856074333191 dis:0.014432353898882866
epoch:20300 train_loss:0.06941799895417006 valid_loss:1.0182737112045288 dis:0.015139710158109665
epoch:20400 train_loss:0.0702384419637481 valid_loss:1.202613353729248 dis:0.013300556689500809
epoch:20500 train_loss:0.06932066359657292 valid_loss:1.0059620141983032 dis:0.02183092013001442
epoch:20600 train_loss:0.06928693692036002 valid_loss:1.0055221319198608 dis:0.012316679581999779
epoch:20700 train_loss:0.06926473803461095 valid_loss:1.0022568702697754 dis:0.013395997695624828
epoch:20800 train_loss:0.0692470175123657 valid_loss:0.9982339143753052 dis:0.017466194927692413
epoch:20900 train_loss:0.0692221318714745 valid_loss:0.996971845626831 dis:0.013258852995932102
epoch:21000 train_loss:0.06921133073737464 valid_loss:0.9914084672927856 dis:0.014536956325173378
epoch:21100 train_loss:0.06919547749999609 valid_loss:0.9888756275177002 dis:0.014344614930450916
epoch:21200 train_loss:0.07013751149825025 valid_loss:1.1702005863189697 dis:0.014283478260040283
epoch:21300 train_loss:0.06913876369363213 valid_loss:0.994701623916626 dis:0.014965789392590523
epoch:21400 train_loss:0.0691409290166949 valid_loss:0.9887102246284485 dis:0.0150168901309371
epoch:21500 train_loss:0.06909456011634962 valid_loss:0.9785404801368713 dis:0.013059484772384167
epoch:21600 train_loss:0.06907589260951649 valid_loss:0.9744685292243958 dis:0.014726315625011921
epoch:21700 train_loss:0.06960484582549582 valid_loss:1.0796364545822144 dis:0.014209657907485962
epoch:21800 train_loss:0.06903546331636623 valid_loss:0.9827786684036255 dis:0.012425906024873257
epoch:21900 train_loss:0.06901684392233108 valid_loss:0.9712669849395752 dis:0.013410063460469246
epoch:22000 train_loss:0.06901368622262173 valid_loss:0.9651645421981812 dis:0.01274860929697752
epoch:22100 train_loss:0.06897725089560636 valid_loss:0.9629717469215393 dis:0.012867961078882217
epoch:22200 train_loss:0.06906549674324654 valid_loss:0.982579231262207 dis:0.012419856153428555
epoch:22300 train_loss:0.06915102734950711 valid_loss:0.9573186635971069 dis:0.0120197469368577
epoch:22400 train_loss:0.07025509053542638 valid_loss:1.179471731185913 dis:0.010755081661045551
epoch:22500 train_loss:0.06890740068171228 valid_loss:0.9607117772102356 dis:0.01182972826063633
epoch:22600 train_loss:0.07273265028874432 valid_loss:1.5108919143676758 dis:0.010432209819555283
epoch:22700 train_loss:0.06905095878349936 valid_loss:1.0380313396453857 dis:0.01073082908987999
epoch:22800 train_loss:0.06886015095521332 valid_loss:0.9494719505310059 dis:0.011262892745435238
epoch:22900 train_loss:0.07068691304896599 valid_loss:1.308058500289917 dis:0.009088855236768723
epoch:23000 train_loss:0.06883461470215625 valid_loss:0.9697293043136597 dis:0.011539600789546967
epoch:23100 train_loss:0.06881976069764946 valid_loss:0.9476040005683899 dis:0.008146697655320168
epoch:23200 train_loss:0.0688077797626357 valid_loss:0.9427748322486877 dis:0.009586920030415058
epoch:23300 train_loss:0.08503409228784503 valid_loss:2.7357001304626465 dis:0.008620317094027996
epoch:23400 train_loss:0.06878104606179625 valid_loss:1.0495487451553345 dis:0.01012091338634491
epoch:23500 train_loss:0.0687698844850759 valid_loss:0.9470260739326477 dis:0.00721947243437171
epoch:23600 train_loss:0.06954145530751323 valid_loss:1.187494158744812 dis:0.00791206769645214
epoch:23700 train_loss:0.06874828742885335 valid_loss:0.9513535499572754 dis:0.006520670838654041
epoch:23800 train_loss:0.06897208960882027 valid_loss:0.9667768478393555 dis:0.00722464919090271
best_valid_loss:0.9427748322486877 average_time:12.957258155655163
